Source	Target
http://dbpedia.org/resource/East_Germany	http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000001b45b
http://dbpedia.org/resource/East_Germany	http://sw.cyc.com/concept/Mx4rvViiOpwpEbGdrcN5Y29ycA
http://dbpedia.org/resource/East_Germany	http://sw.opencyc.org/concept/Mx4rvViiOpwpEbGdrcN5Y29ycA
