Source	Target
http://sws.geonames.org/501183/	http://ru.dbpedia.org/resource/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2_%D0%92%D0%B5%D0%BB%D0%B8%D0%BA%D0%B8%D0%B9
http://dbpedia.org/resource/Rostov	http://sw.opencyc.org/concept/Mx4rXIjH_I42EdaAAACgycbQqA
http://dbpedia.org/resource/Rostov-on-Don	http://tt.dbpedia.org/resource/Ростов-на-Дону
