Source	Target
http://dbpedia.org/resource/Galle	http://sws.geonames.org/1246294/
http://ru.dbpedia.org/resource/%D0%93%D0%B0%D0%BB%D0%BB%D0%B5_(%D0%A8%D1%80%D0%B8-%D0%9B%D0%B0%D0%BD%D0%BA%D0%B0)	http://sws.geonames.org/1246294/
