Source	Target
http://dbpedia.org/resource/Rhiwinder	http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000001f2230
http://dbpedia.org/resource/Rhiwinder	http://rdf.freebase.com/ns/m.01z8kj
