Source	Target
http://dbpedia.org/resource/Prypiat	http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000287583
http://dbpedia.org/resource/Pripyat_River	http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000021fd46
