Source	Target
http://rdf.freebase.com/ns/m.05b6w1g	http://dbpedia.org/resource/President_Barack_Obama
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000029c277	http://dbpedia.org/resource/President_Obama
