Entity	Remark
http://war.dbpedia.org/resource/Gong_Li	Error
http://www.wikidata.org/entity/Q150903	Timeout
http://zh.dbpedia.org/resource/巩俐	Error
http://br.dbpedia.org/resource/Lang_Lang	Error
http://ca.dbpedia.org/resource/Lang_Lang	NotRedirect
http://cs.dbpedia.org/resource/Lang_Lang	Error
http://cy.dbpedia.org/resource/Lang_Lang	Error
http://da.dbpedia.org/resource/Lang_Lang_(pianist)	Error
http://dbpedia.org/resource/Lang_Lang_(pianist)	Timeout
http://de.dbpedia.org/resource/Lang_Lang	RedirectedUntilLanded
http://es.dbpedia.org/resource/Lang_Lang	RedirectedUntilLanded
http://eu.dbpedia.org/resource/Lang_Lang	Timeout
http://fi.dbpedia.org/resource/Lang_Lang	Error
http://fr.dbpedia.org/resource/Lang_Lang	RedirectedUntilLanded
http://he.dbpedia.org/resource/לאנג_לאנג	Error
http://hr.dbpedia.org/resource/Lang_Lang	Error
http://id.dbpedia.org/resource/Lang_Lang_(pianis)	Timeout
http://it.dbpedia.org/resource/Lang_Lang_(pianista)	Error
http://ja.dbpedia.org/resource/ラン・ラン	Timeout
http://la.dbpedia.org/resource/Lang_Lang	Error
http://lb.dbpedia.org/resource/Lang_Lang	Error
http://nl.dbpedia.org/resource/Lang_Lang	NotRedirect
http://no.dbpedia.org/resource/Lang_Lang	Error
http://pl.dbpedia.org/resource/Lang_Lang	Timeout
http://pt.dbpedia.org/resource/Lang_Lang	Timeout
http://ro.dbpedia.org/resource/Lang_Lang	Error
http://ru.dbpedia.org/resource/Лан_Лан_(пианист)	Error
http://simple.dbpedia.org/resource/Lang_Lang	Error
http://sv.dbpedia.org/resource/Lang_Lang	Timeout
http://th.dbpedia.org/resource/หลาง_หล่าง	Error
http://vi.dbpedia.org/resource/Lang_Lãng	Error
http://www.wikidata.org/entity/Q155713	Timeout
http://zh.dbpedia.org/resource/郎朗	Error
http://ko.dbpedia.org/resource/랑랑	Timeout
http://rdf.freebase.com/ns/m.0f19vp	NotFound
http://ru.dbpedia.org/resource/Лан_Лан	Error
http://ca.dbpedia.org/resource/Zhou_Xun	NotRedirect
http://dbpedia.org/resource/Zhou_Xun	Timeout
http://de.dbpedia.org/resource/Zhou_Xun	RedirectedUntilLanded
http://es.dbpedia.org/resource/Zhou_Xun	RedirectedUntilLanded
http://fr.dbpedia.org/resource/Zhou_Xun	RedirectedUntilLanded
http://it.dbpedia.org/resource/Zhou_Xun	Error
http://ja.dbpedia.org/resource/周迅	Timeout
http://kk.dbpedia.org/resource/Чжоу_Сунь	Error
http://ko.dbpedia.org/resource/저우쉰	Timeout
http://no.dbpedia.org/resource/Zhou_Xun	Error
http://rdf.freebase.com/ns/m.0flxbw	NotFound
http://ru.dbpedia.org/resource/Чжоу_Сюнь	Error
http://sv.dbpedia.org/resource/Zhou_Xun	Timeout
http://th.dbpedia.org/resource/โจว_ซวิ่น	Error
http://vi.dbpedia.org/resource/Chu_Tấn	Error
http://www.wikidata.org/entity/Q198030	Timeout
http://zh.dbpedia.org/resource/周迅	Error
http://cs.dbpedia.org/resource/Wej_%C4%8Cao	Error
http://d-nb.info/gnd/128484349	Timeout
http://dbpedia.org/resource/Cui_Jian	RedirectedUntilLanded
http://viaf.org/viaf/60136650	Timeout
http://data.bibsys.no/data/notrbib/authorityentry/x07049257	Error
http://data.bibsys.no/data/notrbib/authorityentry/x90940752	Error
http://d-nb.info/gnd/12960755X	Timeout
http://viaf.org/viaf/27267813	Timeout
http://www.filmportal.de/person/9EEC835EDA644E3582CECC691BF661F0	Timeout
http://data.bibsys.no/data/notrbib/authorityentry/x05054175	Error
http://datos.bne.es/resource/XX4585786	Error
http://d-nb.info/gnd/131825186	Timeout
http://viaf.org/viaf/74995834	Timeout
http://data.bibsys.no/data/notrbib/authorityentry/x00010732	Error
http://d-nb.info/gnd/132164515	Timeout
http://viaf.org/viaf/33152116	Timeout
http://d-nb.info/gnd/135252377	Timeout
http://viaf.org/viaf/81889124	Timeout
http://datos.bne.es/resource/XX1639065	Error
http://d-nb.info/gnd/173338682	Timeout
http://dbpedia.org/resource/Faye_Wong	Timeout
http://viaf.org/viaf/95011286	Timeout
http://da.dbpedia.org/resource/CoCo_Lee	Error
http://dbpedia.org/resource/Coco_Lee	Timeout
http://es.dbpedia.org/resource/Coco_Lee	RedirectedUntilLanded
http://fi.dbpedia.org/resource/Coco_Lee	Error
http://fr.dbpedia.org/resource/Coco_Lee	RedirectedUntilLanded
http://it.dbpedia.org/resource/CoCo_Lee	Error
http://ja.dbpedia.org/resource/ココ・リー	Timeout
http://ms.dbpedia.org/resource/Coco_Lee	Error
http://rdf.freebase.com/ns/m.01lv3rr	NotFound
http://simple.dbpedia.org/resource/CoCo_Lee	Error
http://www.wikidata.org/entity/Q703216	Timeout
http://zh.dbpedia.org/resource/李玟	Error
http://da.dbpedia.org/resource/Faye_Wong	Error
http://de.dbpedia.org/resource/Faye_Wong	RedirectedUntilLanded
http://es.dbpedia.org/resource/Faye_Wong	RedirectedUntilLanded
http://fr.dbpedia.org/resource/Faye_Wong	RedirectedUntilLanded
http://id.dbpedia.org/resource/Faye_Wong	Timeout
http://it.dbpedia.org/resource/Wang_Fei	Error
http://ja.dbpedia.org/resource/王菲	Timeout
http://jv.dbpedia.org/resource/Faye_Wong	Error
http://ko.dbpedia.org/resource/왕페이	Timeout
http://nl.dbpedia.org/resource/Faye_Wong	NotRedirect
http://no.dbpedia.org/resource/Faye_Wong	Error
http://pl.dbpedia.org/resource/Faye_Wong	NotRedirect
http://pt.dbpedia.org/resource/Faye_Wong	Timeout
http://rdf.freebase.com/ns/m.01r1jx	NotFound
http://ro.dbpedia.org/resource/Faye_Wong	Error
http://ru.dbpedia.org/resource/Ван_Фэй_(певица)	Error
http://sco.dbpedia.org/resource/Faye_Wong	Error
http://simple.dbpedia.org/resource/Faye_Wong	Error
http://sk.dbpedia.org/resource/Fej_Wangová	Error
http://sv.dbpedia.org/resource/Wang_Fei	Timeout
http://vi.dbpedia.org/resource/Vương_Phi	Error
http://www.wikidata.org/entity/Q464650	Timeout
http://zh-yue.dbpedia.org/resource/王菲	Error
http://zh.dbpedia.org/resource/王菲	Error
http://dbpedia.org/resource/Lang_Lang_%28pianist%29	Timeout
http://data.linkedmdb.org/resource/actor/15440	NotFound
http://mpii.de/yago/resource/Cui_Jian	NotFound
http://data.linkedmdb.org/resource/actor/17172	Timeout
http://mpii.de/yago/resource/Faye_Wong	NotFound
http://data.linkedmdb.org/resource/actor/17919	Timeout
http://mpii.de/yago/resource/Gong_Li	NotFound
http://data.linkedmdb.org/resource/actor/21816	Timeout
http://dbpedia.org/resource/Leon_Lai	Timeout
http://mpii.de/yago/resource/Leon_Lai	NotFound
http://data.linkedmdb.org/resource/actor/29332	Timeout
http://mpii.de/yago/resource/Zhao_Wei	NotFound
http://data.linkedmdb.org/resource/actor/29334	Timeout
http://dbpedia.org/resource/Zhou_Xuan	RedirectedUntilLanded
http://mpii.de/yago/resource/Zhou_Xuan	NotFound
http://data.linkedmdb.org/resource/actor/29335	NotFound
http://mpii.de/yago/resource/Zhou_Xun	NotFound
http://data.linkedmdb.org/resource/actor/9651	Timeout
http://dbpedia.org/resource/Hu_Ge_%28actor%29	RedirectedUntilLanded
http://dbpedia.org/resource/Hu_Ge_(actor)	RedirectedUntilLanded
http://mpii.de/yago/resource/Hu_Ge_%28actor%29	NotFound
http://mpii.de/yago/resource/Hu_Ge_(actor)	NotFound
http://data.nytimes.com/N7750459205270726453	Error
http://data.nytimes.com/lang_lang_per	Error
http://rdf.freebase.com/ns/en.lang_lang	NotFound
http://dbpedia.org/resource/Lim_Giong	RedirectedUntilTimeout
http://datos.bne.es/resource/XX4429099	Error
http://viaf.org/viaf/169864178	Timeout
http://libris.kb.se/resource/auth/285944	Error
http://dbpedia.org/resource/%E5%91%A8%E8%BF%85	Timeout
http://dbpedia.org/resource/周迅	Timeout
http://dbpedia.org/resource/%E5%B7%A9%E4%BF%90	Timeout
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000011a721	NotFound
http://dbpedia.org/resource/巩俐	Timeout
http://dbpedia.org/resource/%E6%9D%8E%E7%8E%9F	Timeout
http://dbpedia.org/resource/李玟	Timeout
http://dbpedia.org/resource/%E6%9D%8E%E7%BE%8E%E6%9E%97	Timeout
http://dbpedia.org/resource/李美林	Timeout
http://dbpedia.org/resource/%E7%91%9E%E6%81%A9	RedirectedUntilTimeout
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000ad5355	NotFound
http://dbpedia.org/resource/瑞恩	RedirectedUntilTimeout
http://dbpedia.org/resource/%E8%8A%AE%E6%81%A9	RedirectedUntilTimeout
http://dbpedia.org/resource/芮恩	RedirectedUntilTimeout
http://dbpedia.org/resource/%E8%B5%B5%E8%96%87	Timeout
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000005f191d	NotFound
http://dbpedia.org/resource/赵薇	Timeout
http://dbpedia.org/resource/%E8%B6%99%E8%96%87	Timeout
http://dbpedia.org/resource/趙薇	Timeout
http://dbpedia.org/resource/%E9%82%A3%E8%8B%B1	RedirectedUntilTimeout
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000033bb2e8	NotFound
http://dbpedia.org/resource/那英	RedirectedUntilTimeout
http://dbpedia.org/resource/%E9%83%8E%E6%9C%97	Timeout
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000d0a755	NotFound
http://dbpedia.org/resource/郎朗	Timeout
http://dbpedia.org/resource/%E9%99%B6%E5%90%89%E5%90%89	RedirectedUntilTimeout
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000036eb317	NotFound
http://dbpedia.org/resource/陶吉吉	RedirectedUntilTimeout
http://dbpedia.org/resource/%E9%99%B6%E5%96%86	RedirectedUntilTimeout
http://dbpedia.org/resource/陶喆	RedirectedUntilTimeout
http://dbpedia.org/resource/%E9%99%B6%E7%B7%92%E5%BF%A0	RedirectedUntilTimeout
http://dbpedia.org/resource/陶緒忠	RedirectedUntilTimeout
http://dbpedia.org/resource/%E9%99%B6%E7%BB%AA%E5%BF%A0	RedirectedUntilTimeout
http://dbpedia.org/resource/陶绪忠	RedirectedUntilTimeout
http://dbpedia.org/resource/%E9%9E%8F%E4%BF%90	Timeout
http://dbpedia.org/resource/鞏俐	Timeout
http://dbpedia.org/resource/%E9%BB%8E%E6%8D%B7	Timeout
http://dbpedia.org/resource/黎捷	Timeout
http://dbpedia.org/resource/%E9%BB%8E%E6%98%8E	Timeout
http://dbpedia.org/resource/黎明	Timeout
http://dbpedia.org/resource/A_bing	RedirectedUntilLanded
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000006c0ea72	NotFound
http://dbpedia.org/resource/Abing	RedirectedUntilLanded
http://fr.dbpedia.org/resource/Abing	RedirectedUntilLanded
http://no.dbpedia.org/resource/Abing	Error
http://rdf.freebase.com/ns/m.01qvkp6	NotFound
http://wikidata.dbpedia.org/resource/Q831387	NotFound
http://www.wikidata.org/entity/Q831387	Timeout
http://zh.dbpedia.org/resource/阿炳	Error
http://rdf.freebase.com/ns/m/01qvkp6	NotFound
http://wikidata.org/entity/Q831387	Timeout
http://yago-knowledge.org/resource/Abing	Timeout
http://dbtune.org/musicbrainz/resource/artist/f96d6a53-2bcc-43af-b0b9-ed1718ea8afa	RedirectedUntilLanded
http://musicbrainz.org/artist/f96d6a53-2bcc-43af-b0b9-ed1718ea8afa#_	Timeout
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Abing	RedirectedUntilLanded
http://mpii.de/yago/resource/Abing	NotFound
http://dbpedia.org/resource/Albert_Leung	RedirectedUntilLanded
http://fr.dbpedia.org/resource/Albert_Leung	RedirectedUntilLanded
http://rdf.freebase.com/ns/m.026v67n	NotFound
http://zh-yue.dbpedia.org/resource/林夕	Error
http://zh.dbpedia.org/resource/林夕	Error
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000046d18f4	NotFound
http://rdf.freebase.com/ns/m/026v67n	NotFound
http://yago-knowledge.org/resource/Albert_Leung	Timeout
http://dbtune.org/musicbrainz/resource/artist/6d5993a7-ef89-41cd-88c8-9ac4d0b39b0c	RedirectedUntilLanded
http://musicbrainz.org/artist/6d5993a7-ef89-41cd-88c8-9ac4d0b39b0c#_	Timeout
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Albert_Leung	RedirectedUntilLanded
http://mpii.de/yago/resource/Albert_Leung	NotFound
http://dbpedia.org/resource/Albert_leung	RedirectedUntilLanded
http://dbpedia.org/resource/COCO	RedirectedUntilTimeout
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000032d0ef7	NotFound
http://dbpedia.org/resource/Cao_Ge	RedirectedUntilTimeout
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000055953f0	NotFound
http://rdf.freebase.com/ns/m.02pln_j	NotFound
http://dbpedia.org/resource/Chang_Fei	RedirectedUntilLanded
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000611989	NotFound
http://rdf.freebase.com/ns/m.0626d9	NotFound
http://wikidata.dbpedia.org/resource/Q5071615	NotFound
http://www.wikidata.org/entity/Q5071615	Timeout
http://zh.dbpedia.org/resource/張菲	Error
http://wikidata.org/entity/Q5071615	Timeout
http://yago-knowledge.org/resource/Chang_Fei	Timeout
http://musicbrainz.org/artist/b1f39a1c-1b22-49db-bcb6-dd57ed3818bf#_	Timeout
http://mpii.de/yago/resource/Chang_Fei	NotFound
http://dbpedia.org/resource/Chang_Fei_%28Celebrity%29	RedirectedUntilLanded
http://dbpedia.org/resource/Chang_Fei_%28celebrity%29	RedirectedUntilLanded
http://dbpedia.org/resource/Chang_Fei_(Celebrity)	RedirectedUntilLanded
http://dbpedia.org/resource/Chang_Fei_(celebrity)	RedirectedUntilLanded
http://dbtune.org/musicbrainz/resource/artist/b1f39a1c-1b22-49db-bcb6-dd57ed3818bf	RedirectedUntilLanded
http://mpii.de/yago/resource/Chang_Fei_(celebrity)	NotFound
http://dbpedia.org/resource/Chaw	RedirectedUntilLanded
http://wikidata.dbpedia.org/resource/Q5088538	NotFound
http://www.wikidata.org/entity/Q5088538	Timeout
http://wikidata.org/entity/Q5088538	Timeout
http://dbpedia.org/resource/Chow_Hsuan	RedirectedUntilLanded
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000005091e2	NotFound
http://rdf.freebase.com/ns/m.0514h2	NotFound
http://dbpedia.org/resource/CoCo_Lee	Timeout
http://mpii.de/yago/resource/CoCo_Lee	NotFound
http://dbpedia.org/resource/Coco_Lee's_discography	Timeout
http://ko.dbpedia.org/resource/코코_리	Timeout
http://wikidata.dbpedia.org/resource/Q703216	NotFound
http://rdf.freebase.com/ns/m/01lv3rr	NotFound
http://tl.dbpedia.org/resource/Coco_Lee	Error
http://wikidata.org/entity/Q703216	Timeout
http://yago-knowledge.org/resource/Coco_Lee	Timeout
http://dbtune.org/musicbrainz/resource/artist/f3fd7e43-aca4-4e25-9f2d-a5c992a575fc	RedirectedUntilLanded
http://musicbrainz.org/artist/f3fd7e43-aca4-4e25-9f2d-a5c992a575fc#_	Timeout
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Coco_Lee	RedirectedUntilLanded
http://mpii.de/yago/resource/Coco_Lee	NotFound
http://dbpedia.org/resource/Coco_Lee_Wen	Timeout
http://dbpedia.org/resource/Coco_Lee_albums_discography	Timeout
http://dbpedia.org/resource/Coco_Lee_discography	Timeout
http://rdf.freebase.com/ns/m.01lv3mk	NotFound
http://mpii.de/yago/resource/Coco_Lee_discography	NotFound
http://dbpedia.org/resource/Coco_Li	Timeout
http://dbpedia.org/resource/Coco_Li_Wen	Timeout
http://de.dbpedia.org/resource/Cui_Jian	RedirectedUntilLanded
http://eo.dbpedia.org/resource/Cui_Jian	Timeout
http://es.dbpedia.org/resource/Cui_Jian	RedirectedUntilLanded
http://fa.dbpedia.org/resource/کی_جین	Error
http://fr.dbpedia.org/resource/Cui_Jian	RedirectedUntilLanded
http://it.dbpedia.org/resource/Cui_Jian	Error
http://ja.dbpedia.org/resource/崔健	Timeout
http://ko.dbpedia.org/resource/최건	Timeout
http://nl.dbpedia.org/resource/Cui_Jian	NotRedirect
http://pl.dbpedia.org/resource/Cui_Jian	NotRedirect
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000020f3d1	NotFound
http://rdf.freebase.com/ns/m.021xzk	NotFound
http://wikidata.dbpedia.org/resource/Q540516	NotFound
http://www.wikidata.org/entity/Q540516	Timeout
http://zh.dbpedia.org/resource/崔健	Error
http://wikidata.org/entity/Q540516	Timeout
http://yago-knowledge.org/resource/Cui_Jian	Timeout
http://dbtune.org/musicbrainz/resource/artist/d457f05e-8802-4888-83a6-b07d3df3bbf3	RedirectedUntilLanded
http://musicbrainz.org/artist/d457f05e-8802-4888-83a6-b07d3df3bbf3#_	Timeout
http://dbpedia.org/resource/D%C3%B2u_We%C3%AD	RedirectedUntilTimeout
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000002d8515	NotFound
http://dbpedia.org/resource/Dòu_Weí	RedirectedUntilTimeout
http://dbpedia.org/resource/David_T%C3%A1o_Zh%C3%A9	RedirectedUntilTimeout
http://dbpedia.org/resource/David_Táo_Zhé	RedirectedUntilTimeout
http://dbpedia.org/resource/David_Tao	RedirectedUntilTimeout
http://es.dbpedia.org/resource/David_Tao	RedirectedUntilLanded
http://it.dbpedia.org/resource/David_Tao	Error
http://ja.dbpedia.org/resource/陶ジャー	Timeout
http://ko.dbpedia.org/resource/타오저	Timeout
http://nl.dbpedia.org/resource/David_Tao	NotRedirect
http://rdf.freebase.com/ns/m.01qydsr	NotFound
http://wikidata.dbpedia.org/resource/Q710857	NotFound
http://www.wikidata.org/entity/Q710857	Timeout
http://zh.dbpedia.org/resource/陶喆	Error
http://rdf.freebase.com/ns/m/01qydsr	NotFound
http://wikidata.org/entity/Q710857	Timeout
http://yago-knowledge.org/resource/David_Tao	Timeout
http://dbtune.org/musicbrainz/resource/artist/38fe7fb3-2bde-4672-8016-2ba6f7d1808f	RedirectedUntilLanded
http://musicbrainz.org/artist/38fe7fb3-2bde-4672-8016-2ba6f7d1808f#_	Timeout
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/David_Tao	RedirectedUntilLanded
http://mpii.de/yago/resource/David_Tao	NotFound
http://dbpedia.org/resource/David_Tao_Zhe	RedirectedUntilTimeout
http://dbpedia.org/resource/David_Zee_Tao	RedirectedUntilTimeout
http://dbpedia.org/resource/David_Zh%C3%A9_T%C3%A1o	RedirectedUntilTimeout
http://dbpedia.org/resource/David_Zhé_Táo	RedirectedUntilTimeout
http://dbpedia.org/resource/David_Zhe_Tao	RedirectedUntilTimeout
http://dbpedia.org/resource/Deserts_Chang	RedirectedUntilLanded
http://es.dbpedia.org/resource/Deserts_Chang	RedirectedUntilLanded
http://fr.dbpedia.org/resource/Deserts_Chang	RedirectedUntilLanded
http://it.dbpedia.org/resource/Deserts_Chang	Error
http://rdf.freebase.com/ns/m.02w1fg_	NotFound
http://wikidata.dbpedia.org/resource/Q699516	NotFound
http://www.wikidata.org/entity/Q699516	Timeout
http://zh.dbpedia.org/resource/張懸	Error
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000005b0b5df	NotFound
http://rdf.freebase.com/ns/m/02w1fg_	NotFound
http://wikidata.org/entity/Q699516	Timeout
http://yago-knowledge.org/resource/Deserts_Chang	Timeout
http://dbtune.org/musicbrainz/resource/artist/d7dd2cd8-db65-4dc1-897b-957548393cf5	RedirectedUntilLanded
http://musicbrainz.org/artist/d7dd2cd8-db65-4dc1-897b-957548393cf5#_	Timeout
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Deserts_Chang	RedirectedUntilLanded
http://mpii.de/yago/resource/Deserts_Chang	NotFound
http://dbpedia.org/resource/Deserts_Xuan	RedirectedUntilLanded
http://dbpedia.org/resource/Dou_Wei	RedirectedUntilTimeout
http://es.dbpedia.org/resource/Dou_Wei	RedirectedUntilLanded
http://fr.dbpedia.org/resource/Dou_Wei	RedirectedUntilLanded
http://it.dbpedia.org/resource/Dou_Wei	Error
http://rdf.freebase.com/ns/m.02w18p	NotFound
http://wikidata.dbpedia.org/resource/Q64814	NotFound
http://www.wikidata.org/entity/Q64814	Timeout
http://zh-yue.dbpedia.org/resource/竇唯	Error
http://zh.dbpedia.org/resource/窦唯	Error
http://rdf.freebase.com/ns/m/02w18p	NotFound
http://wikidata.org/entity/Q64814	Timeout
http://yago-knowledge.org/resource/Dou_Wei	Timeout
http://dbtune.org/musicbrainz/resource/artist/57488107-e763-4955-abc2-f279548ffe9a	RedirectedUntilLanded
http://musicbrainz.org/artist/57488107-e763-4955-abc2-f279548ffe9a#_	Timeout
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Dou_Wei	RedirectedUntilLanded
http://mpii.de/yago/resource/Dou_Wei	NotFound
http://dbpedia.org/resource/Exposed_(CoCo_Lee_album)	Timeout
http://mpii.de/yago/resource/Exposed_%28CoCo_Lee_album%29	NotFound
http://mpii.de/yago/resource/Exposed_(CoCo_Lee_album)	NotFound
http://sk.dbpedia.org/resource/Wang_Fej	Error
http://wikidata.dbpedia.org/resource/Q464650	NotFound
http://zitgist.com/music/artist/692e367d-2846-442d-b13d-1177c3681c65	Timeout
http://fa.dbpedia.org/resource/فی_ونگ	Error
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000001b861c	NotFound
http://rdf.freebase.com/ns/m/01r1jx	NotFound
http://wikidata.org/entity/Q464650	Timeout
http://yago-knowledge.org/resource/Faye_Wong	Timeout
http://dbtune.org/musicbrainz/resource/artist/692e367d-2846-442d-b13d-1177c3681c65	RedirectedUntilLanded
http://musicbrainz.org/artist/692e367d-2846-442d-b13d-1177c3681c65#_	Timeout
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Faye_Wong	RedirectedUntilLanded
http://dbpedia.org/resource/Fei_Ge	RedirectedUntilLanded
http://dbpedia.org/resource/Fuzao	RedirectedUntilLanded
http://fr.dbpedia.org/resource/Restless_(album,_1996)	RedirectedUntilLanded
http://fr.dbpedia.org/resource/Restless_(album_de_Faye_Wong)	RedirectedUntilLanded
http://wikidata.dbpedia.org/resource/Q3427974	NotFound
http://www.wikidata.org/entity/Q3427974	Timeout
http://zh.dbpedia.org/resource/浮躁	Error
http://wikidata.org/entity/Q3427974	Timeout
http://dbpedia.org/resource/G%C7%92ng_L%C3%AC	Timeout
http://dbpedia.org/resource/Gǒng_Lì	Timeout
http://dbpedia.org/resource/Gary_Cao	Timeout
http://mpii.de/yago/resource/Gary_Cao	NotFound
http://dbpedia.org/resource/Gary_Chaw	RedirectedUntilTimeout
http://es.dbpedia.org/resource/Gary_Chaw	RedirectedUntilLanded
http://id.dbpedia.org/resource/Gary_Chaw	Timeout
http://it.dbpedia.org/resource/Gary_Cao	Error
http://ja.dbpedia.org/resource/曹格	Timeout
http://ms.dbpedia.org/resource/Gary_Chaw	Error
http://th.dbpedia.org/resource/เฉาเก๋อ	Error
http://wikidata.dbpedia.org/resource/Q712926	NotFound
http://www.wikidata.org/entity/Q712926	Timeout
http://zh.dbpedia.org/resource/曹格	Error
http://rdf.freebase.com/ns/m/02pln_j	NotFound
http://wikidata.org/entity/Q712926	Timeout
http://yago-knowledge.org/resource/Gary_Chaw	Timeout
http://dbtune.org/musicbrainz/resource/artist/c6e4c1a5-695e-4f7a-a69f-55081cf2e170	RedirectedUntilLanded
http://musicbrainz.org/artist/c6e4c1a5-695e-4f7a-a69f-55081cf2e170#_	Timeout
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Gary_Chaw	RedirectedUntilLanded
http://mpii.de/yago/resource/Gary_Chaw	NotFound
http://dbpedia.org/resource/Gary_cao	RedirectedUntilTimeout
http://dbpedia.org/resource/Giong_Lim	RedirectedUntilTimeout
