Entity	Remark
http://ast.dbpedia.org/resource/Astroloxía	Error
http://az.dbpedia.org/resource/Astrologiya	Error
http://be-x-old.dbpedia.org/resource/Астралёгія	Error
http://be.dbpedia.org/resource/Астралогія	NotFound
http://bg.dbpedia.org/resource/Астрология	RedirectedUntilLanded
http://bn.dbpedia.org/resource/জ্যোতিষশাস্ত্র	Error
http://br.dbpedia.org/resource/Steredouriezh	Error
http://bs.dbpedia.org/resource/Astrologija	Error
http://ca.dbpedia.org/resource/Astrologia	NotRedirect
http://cs.dbpedia.org/resource/Astrologie	Error
http://cy.dbpedia.org/resource/Sêr-ddewiniaeth	Error
http://da.dbpedia.org/resource/Astrologi	Error
http://dbpedia.org/resource/Astrology	RedirectedUntilTimeout
http://de.dbpedia.org/resource/Astrologie	RedirectedUntilLanded
http://el.dbpedia.org/resource/Αστρολογία	RedirectedUntilTimeout
http://eo.dbpedia.org/resource/Astrologio	Timeout
http://es.dbpedia.org/resource/Astrología	Timeout
http://et.dbpedia.org/resource/Astroloogia	Error
http://eu.dbpedia.org/resource/Astrologia	Timeout
http://fa.dbpedia.org/resource/اختربینی	Error
http://fa.dbpedia.org/resource/ستاره‌بینی	Error
http://fi.dbpedia.org/resource/Astrologia	Error
http://fr.dbpedia.org/resource/Astrologie	RedirectedUntilTimeout
http://fy.dbpedia.org/resource/Astrology	Error
http://gl.dbpedia.org/resource/Astroloxía	RedirectedUntilTimeout
http://gu.dbpedia.org/resource/જ્યોતિષવિદ્યા	Error
http://he.dbpedia.org/resource/אסטרולוגיה	Error
http://hi.dbpedia.org/resource/फलित_ज्योतिष	Error
http://hr.dbpedia.org/resource/Astrologija	Error
http://ht.dbpedia.org/resource/Astroloji	Error
http://hu.dbpedia.org/resource/Asztrológia	RedirectedUntilTimeout
http://hy.dbpedia.org/resource/Աստղագուշակություն	Error
http://ia.dbpedia.org/resource/Astrologia	Error
http://id.dbpedia.org/resource/Astrologi	Timeout
http://io.dbpedia.org/resource/Astrologio	Error
http://is.dbpedia.org/resource/Stjörnuspeki	Error
http://it.dbpedia.org/resource/Astrologia	Error
http://ja.dbpedia.org/resource/占星術	Timeout
http://jv.dbpedia.org/resource/Astrologi	Error
http://ka.dbpedia.org/resource/ასტროლოგია	Error
http://kk.dbpedia.org/resource/Астрология	Error
http://kn.dbpedia.org/resource/ಜ್ಯೋತಿಷ್ಯ	Error
http://ko.dbpedia.org/resource/점성술	Timeout
http://la.dbpedia.org/resource/Astrologia	Error
http://lt.dbpedia.org/resource/Astrologija	Error
http://lv.dbpedia.org/resource/Astroloģija	NotFound
http://mk.dbpedia.org/resource/Астрологија	Error
http://ml.dbpedia.org/resource/ജ്യോതിഷം	Error
http://ms.dbpedia.org/resource/Astrologi	Error
http://my.dbpedia.org/resource/ဗေဒင်	Error
http://nl.dbpedia.org/resource/Astrologie	NotRedirect
http://nn.dbpedia.org/resource/Astrologi	Error
http://no.dbpedia.org/resource/Astrologi	Error
http://oc.dbpedia.org/resource/Astrologia	Error
http://pl.dbpedia.org/resource/Astrologia	NotRedirect
http://pt.dbpedia.org/resource/Astrologia	Timeout
http://ro.dbpedia.org/resource/Astrologie	Error
http://ru.dbpedia.org/resource/Астрология	Error
http://scn.dbpedia.org/resource/Astroluggìa	Error
http://sh.dbpedia.org/resource/Astrologija	Error
http://simple.dbpedia.org/resource/Astrology	Error
http://sk.dbpedia.org/resource/Astrológia	Error
http://sl.dbpedia.org/resource/Astrologija	Error
http://sq.dbpedia.org/resource/Astrologjia	Error
http://sr.dbpedia.org/resource/Астрологија	Error
http://su.dbpedia.org/resource/Astrologi	Error
http://sv.dbpedia.org/resource/Astrologi	Timeout
http://sw.dbpedia.org/resource/Unajimu	Error
http://ta.dbpedia.org/resource/சோதிடம்	Error
http://te.dbpedia.org/resource/జ్యోతిషశాస్త్రం	Error
http://th.dbpedia.org/resource/โหราศาสตร์	Error
http://tl.dbpedia.org/resource/Astrolohiya	Error
http://tr.dbpedia.org/resource/Astroloji	Error
http://uk.dbpedia.org/resource/Астрологія	Timeout
http://ur.dbpedia.org/resource/نجوم	Error
http://uz.dbpedia.org/resource/Astrologiya	Error
http://vec.dbpedia.org/resource/Astrołogia	Error
http://vi.dbpedia.org/resource/Chiêm_tinh_học	Error
http://wa.dbpedia.org/resource/Asterlodjeye	Error
http://www.wikidata.org/entity/Q34362	Timeout
http://yi.dbpedia.org/resource/אסטראלאגיע	Error
http://zh-min-nan.dbpedia.org/resource/Chiam-chhiⁿ-ha̍k	Error
http://zh-yue.dbpedia.org/resource/占星術	Error
http://zh.dbpedia.org/resource/占星学	Error
http://af.dbpedia.org/resource/Boston	Error
http://an.dbpedia.org/resource/Boston	Error
http://ar.dbpedia.org/resource/بوسطن	Timeout
http://ast.dbpedia.org/resource/Boston_(Massachusetts)	Error
http://az.dbpedia.org/resource/Boston	Error
http://bat-smg.dbpedia.org/resource/Bostons	Error
http://be-x-old.dbpedia.org/resource/Бостан	Error
http://be.dbpedia.org/resource/Горад_Бостан	NotFound
http://bg.dbpedia.org/resource/Бостън	RedirectedUntilLanded
http://bn.dbpedia.org/resource/বস্টন	Error
http://br.dbpedia.org/resource/Boston	Error
http://bs.dbpedia.org/resource/Boston	Error
http://bs.dbpedia.org/resource/Boston,_Massachusetts	Error
http://ca.dbpedia.org/resource/Boston	NotRedirect
http://ckb.dbpedia.org/resource/بۆستن	Error
http://cs.dbpedia.org/resource/Boston	Timeout
http://cy.dbpedia.org/resource/Boston	Error
http://da.dbpedia.org/resource/Boston	Error
http://dbpedia.org/resource/Boston	RedirectedUntilTimeout
http://de.dbpedia.org/resource/Boston	RedirectedUntilTimeout
http://diq.dbpedia.org/resource/Boston	Error
http://el.dbpedia.org/resource/Βοστώνη	RedirectedUntilTimeout
http://eo.dbpedia.org/resource/Bostono	Timeout
http://es.dbpedia.org/resource/Boston	Timeout
http://et.dbpedia.org/resource/Boston	Error
http://eu.dbpedia.org/resource/Boston	Timeout
http://fa.dbpedia.org/resource/بوستون	Error
http://fi.dbpedia.org/resource/Boston	Error
http://fr.dbpedia.org/resource/Boston	Timeout
http://fy.dbpedia.org/resource/Boston	Error
http://ga.dbpedia.org/resource/Bostún	RedirectedUntilLanded
http://gd.dbpedia.org/resource/Boston	Error
http://gl.dbpedia.org/resource/Boston,_Massachusetts	Timeout
http://he.dbpedia.org/resource/בוסטון	Error
http://hi.dbpedia.org/resource/बोस्टन	Error
http://hr.dbpedia.org/resource/Boston,_Massachusetts	Error
http://ht.dbpedia.org/resource/Boston,_Massachusetts	Error
http://hu.dbpedia.org/resource/Boston	RedirectedUntilTimeout
http://hy.dbpedia.org/resource/Բոստոն	Error
http://ia.dbpedia.org/resource/Boston,_Massachusetts	Error
http://id.dbpedia.org/resource/Boston	Timeout
http://io.dbpedia.org/resource/Boston	Error
http://is.dbpedia.org/resource/Boston	Error
http://it.dbpedia.org/resource/Boston	Error
http://ja.dbpedia.org/resource/ボストン	Timeout
http://jv.dbpedia.org/resource/Boston	Error
http://ka.dbpedia.org/resource/ბოსტონი	Error
http://kk.dbpedia.org/resource/Бостон	Error
http://kn.dbpedia.org/resource/ಬಾಸ್ಟನ್	Error
http://ko.dbpedia.org/resource/보스턴	Timeout
http://ku.dbpedia.org/resource/Boston_(Massachusetts)	Error
http://la.dbpedia.org/resource/Bostonia	Error
http://lb.dbpedia.org/resource/Boston	Error
http://lt.dbpedia.org/resource/Bostonas	Error
http://lv.dbpedia.org/resource/Bostona	NotFound
http://mg.dbpedia.org/resource/Boston,_Massachusetts	Error
http://mk.dbpedia.org/resource/Бостон_(Масачусетс)	Error
http://ml.dbpedia.org/resource/ബോസ്റ്റൺ,_മാസച്ച്യൂസെറ്റ്സ്	Error
http://ml.dbpedia.org/resource/ബോസ്റ്റൺ_(മാസച്ച്യൂസെറ്റ്സ്)	Error
http://mr.dbpedia.org/resource/बॉस्टन	Error
http://ms.dbpedia.org/resource/Boston	Error
http://my.dbpedia.org/resource/ဘော့စတွန်မြို့	Error
http://new.dbpedia.org/resource/बस्तन	Error
http://new.dbpedia.org/resource/बोस्टन	Error
http://nl.dbpedia.org/resource/Boston	NotRedirect
http://nn.dbpedia.org/resource/Boston	Error
http://no.dbpedia.org/resource/Boston	Error
http://oc.dbpedia.org/resource/Boston	Error
http://pl.dbpedia.org/resource/Boston	NotRedirect
http://pms.dbpedia.org/resource/Boston	Error
http://pnb.dbpedia.org/resource/بوسٹن	Error
http://pt.dbpedia.org/resource/Boston	Timeout
http://qu.dbpedia.org/resource/Boston_(Massachusetts)	Error
http://ro.dbpedia.org/resource/Boston	Error
http://ru.dbpedia.org/resource/Бостон	Error
http://scn.dbpedia.org/resource/Boston	Error
http://sco.dbpedia.org/resource/Boston	Error
http://sh.dbpedia.org/resource/Boston	Error
http://simple.dbpedia.org/resource/Boston,_Massachusetts	Error
http://sk.dbpedia.org/resource/Boston_(Massachusetts)	Error
http://sl.dbpedia.org/resource/Boston,_Massachusetts	Error
http://sq.dbpedia.org/resource/Boston	Error
http://sr.dbpedia.org/resource/Бостон	Error
http://sv.dbpedia.org/resource/Boston	Timeout
http://sw.dbpedia.org/resource/Boston,_Massachusetts	Error
http://ta.dbpedia.org/resource/பாஸ்டன்	Error
http://te.dbpedia.org/resource/బోస్టన్	Error
http://th.dbpedia.org/resource/บอสตัน	Error
http://tl.dbpedia.org/resource/Boston,_Masatsusets	Error
http://tr.dbpedia.org/resource/Boston	Error
http://uk.dbpedia.org/resource/Бостон	Timeout
http://ur.dbpedia.org/resource/بوسٹن	Error
http://uz.dbpedia.org/resource/Boston	Error
http://vec.dbpedia.org/resource/Boston	Error
http://vi.dbpedia.org/resource/Boston	Error
http://vo.dbpedia.org/resource/Boston	Error
http://war.dbpedia.org/resource/Boston	Error
http://www.wikidata.org/entity/Q100	Timeout
http://yi.dbpedia.org/resource/באסטאן	Error
http://yo.dbpedia.org/resource/Boston	Error
http://zh-min-nan.dbpedia.org/resource/Boston	Error
http://zh-yue.dbpedia.org/resource/波士頓	Error
http://zh.dbpedia.org/resource/波士顿	Error
http://af.dbpedia.org/resource/Pensacola	Error
http://ar.dbpedia.org/resource/بينساكولا،_فلوريدا	Timeout
http://bg.dbpedia.org/resource/Пенсакола	RedirectedUntilLanded
http://br.dbpedia.org/resource/Pensacola_(Florida)	Error
http://ca.dbpedia.org/resource/Pensacola_(Florida)	NotRedirect
http://cy.dbpedia.org/resource/Pensacola_(Florida)	Error
http://da.dbpedia.org/resource/Pensacola_(Florida)	Error
http://dbpedia.org/resource/Pensacola,_Florida	Timeout
http://de.dbpedia.org/resource/Pensacola_(Florida)	RedirectedUntilLanded
http://es.dbpedia.org/resource/Pensacola	RedirectedUntilLanded
http://eu.dbpedia.org/resource/Pensacola	Timeout
http://fa.dbpedia.org/resource/پنساکولا،_فلوریدا	Error
http://fi.dbpedia.org/resource/Pensacola	Error
http://fr.dbpedia.org/resource/Pensacola	RedirectedUntilLanded
http://ga.dbpedia.org/resource/Pensacola,_Florida	RedirectedUntilLanded
http://ht.dbpedia.org/resource/Pensacola,_Florid	Error
http://ia.dbpedia.org/resource/Pensacola,_Florida	Error
http://id.dbpedia.org/resource/Pensacola,_Florida	Timeout
http://io.dbpedia.org/resource/Pensacola,_Florida	Error
http://it.dbpedia.org/resource/Pensacola	Error
http://ja.dbpedia.org/resource/ペンサコーラ_(フロリダ州)	Timeout
http://ko.dbpedia.org/resource/펜서콜라	Timeout
http://lt.dbpedia.org/resource/Pensakola	Error
http://lv.dbpedia.org/resource/Pensakola	NotFound
http://mr.dbpedia.org/resource/पेन्साकोला	Error
http://nl.dbpedia.org/resource/Pensacola_(Florida)	NotRedirect
http://nn.dbpedia.org/resource/Pensacola_i_Florida	Error
http://no.dbpedia.org/resource/Pensacola	Error
http://pl.dbpedia.org/resource/Pensacola_(Floryda)	NotRedirect
http://pt.dbpedia.org/resource/Pensacola_(Flórida)	Timeout
http://ro.dbpedia.org/resource/Pensacola,_Florida	Error
http://ru.dbpedia.org/resource/Пенсакола_(Флорида)	Error
http://simple.dbpedia.org/resource/Pensacola,_Florida	Error
http://sr.dbpedia.org/resource/Пенсакола	Error
http://sv.dbpedia.org/resource/Pensacola	Timeout
http://uk.dbpedia.org/resource/Пенсакола	Timeout
http://uz.dbpedia.org/resource/Pensacola_(Florida)	Error
http://vo.dbpedia.org/resource/Pensacola_(Florida)	Error
http://www.wikidata.org/entity/Q486306	Timeout
http://zh.dbpedia.org/resource/彭萨科拉_(佛罗里达州)	Error
http://af.dbpedia.org/resource/Sterrekunde	Error
http://als.dbpedia.org/resource/Astronomie	Error
http://am.dbpedia.org/resource/ሥነ_ፈለክ	Error
http://an.dbpedia.org/resource/Astronomía	Error
http://ar.dbpedia.org/resource/علم_الفلك	Timeout
http://arz.dbpedia.org/resource/فلك	Error
http://ast.dbpedia.org/resource/Astronomía	Error
http://az.dbpedia.org/resource/Astronomiya	Error
http://ba.dbpedia.org/resource/Астрономия	Error
http://bat-smg.dbpedia.org/resource/Astruonuomėjė	Error
http://be-x-old.dbpedia.org/resource/Астраномія	Error
http://be.dbpedia.org/resource/Астраномія	NotFound
http://bg.dbpedia.org/resource/Астрономия	RedirectedUntilLanded
http://bn.dbpedia.org/resource/জ্যোতির্বিজ্ঞান	Error
http://br.dbpedia.org/resource/Steredoniezh	Error
http://bs.dbpedia.org/resource/Astronomija	Error
http://ca.dbpedia.org/resource/Astronomia	NotRedirect
http://ceb.dbpedia.org/resource/Astronomiya	Error
http://ckb.dbpedia.org/resource/گەردوونناسی	Error
http://cs.dbpedia.org/resource/Astronomie	Error
http://cv.dbpedia.org/resource/Астрономи	Error
http://cy.dbpedia.org/resource/Seryddiaeth	Error
http://da.dbpedia.org/resource/Astronomi	Error
http://dbpedia.org/resource/Astronomy	RedirectedUntilLanded
http://de.dbpedia.org/resource/Astronomie	RedirectedUntilLanded
http://diq.dbpedia.org/resource/Asmênşınasiye	Error
http://el.dbpedia.org/resource/Αστρονομία	RedirectedUntilTimeout
http://eo.dbpedia.org/resource/Astronomio	Timeout
http://es.dbpedia.org/resource/Astronomía	RedirectedUntilLanded
http://et.dbpedia.org/resource/Astronoomia	Error
http://eu.dbpedia.org/resource/Astronomia	Timeout
http://fa.dbpedia.org/resource/اخترشناسی	Error
http://fi.dbpedia.org/resource/Tähtitiede	Error
http://fr.dbpedia.org/resource/Astronomie	Timeout
http://fy.dbpedia.org/resource/Stjerrekunde	Error
http://ga.dbpedia.org/resource/Réalteolaíocht	RedirectedUntilTimeout
http://gd.dbpedia.org/resource/Reul-eòlas	Error
http://gl.dbpedia.org/resource/Astronomía	RedirectedUntilTimeout
http://gu.dbpedia.org/resource/ખગોળશાસ્ત્ર	Error
http://he.dbpedia.org/resource/אסטרונומיה	Error
http://hi.dbpedia.org/resource/खगोल_शास्त्र	Error
http://hif.dbpedia.org/resource/Taara_vigyan	Error
http://hr.dbpedia.org/resource/Astronomija	Error
http://ht.dbpedia.org/resource/Astwonomi	Error
http://hu.dbpedia.org/resource/Csillagászat	RedirectedUntilTimeout
http://hy.dbpedia.org/resource/Աստղագիտություն	Error
http://ia.dbpedia.org/resource/Astronomia	Error
http://id.dbpedia.org/resource/Astronomi	Timeout
http://io.dbpedia.org/resource/Astronomio	Error
http://is.dbpedia.org/resource/Stjörnufræði	Error
http://it.dbpedia.org/resource/Astronomia	Error
http://ja.dbpedia.org/resource/天文学	Timeout
http://jv.dbpedia.org/resource/Astronomi	Error
http://ka.dbpedia.org/resource/ასტრონომია	Error
http://kk.dbpedia.org/resource/Астрономия	Error
http://kn.dbpedia.org/resource/ಖಗೋಳಶಾಸ್ತ್ರ	Error
http://ko.dbpedia.org/resource/천문학	Timeout
http://ku.dbpedia.org/resource/Stêrnasî	Error
http://ky.dbpedia.org/resource/Астрономия	Error
http://la.dbpedia.org/resource/Astronomia	Error
http://lb.dbpedia.org/resource/Astronomie	Error
http://lmo.dbpedia.org/resource/Astronomia	Error
http://lt.dbpedia.org/resource/Astronomija	Error
http://lv.dbpedia.org/resource/Astronomija	NotFound
http://map-bms.dbpedia.org/resource/Astronomi	Error
http://mg.dbpedia.org/resource/Hainkintana	Error
http://mk.dbpedia.org/resource/Астрономија	Error
http://ml.dbpedia.org/resource/ജ്യോതിഃശാസ്ത്രം	Error
http://ml.dbpedia.org/resource/ജ്യോതിശാസ്ത്രം	Error
http://mr.dbpedia.org/resource/खगोलशास्त्र	Error
http://ms.dbpedia.org/resource/Astronomi	Error
http://my.dbpedia.org/resource/နက္ခတ္တဗေဒ	Error
http://nap.dbpedia.org/resource/Astronumia	Error
http://nds.dbpedia.org/resource/Astronomie	Error
http://ne.dbpedia.org/resource/ज्योतिष	Error
http://new.dbpedia.org/resource/खगोलशास्त्र	Error
http://nl.dbpedia.org/resource/Astronomie	NotRedirect
http://nn.dbpedia.org/resource/Astronomi	Error
http://no.dbpedia.org/resource/Astronomi	Error
http://oc.dbpedia.org/resource/Astronomia	Error
http://pl.dbpedia.org/resource/Astronomia	NotRedirect
http://pnb.dbpedia.org/resource/تارہ_پڑھت	Error
http://pnb.dbpedia.org/resource/فلکیات	Error
http://pt.dbpedia.org/resource/Astronomia	Timeout
http://qu.dbpedia.org/resource/Quyllur_yachay	Error
http://ro.dbpedia.org/resource/Astronomie	Error
http://ru.dbpedia.org/resource/Астрономия	Error
http://scn.dbpedia.org/resource/Astronumìa	Error
http://sco.dbpedia.org/resource/Astronomy	Error
http://sh.dbpedia.org/resource/Astronomija	Error
http://simple.dbpedia.org/resource/Astronomy	Error
http://sk.dbpedia.org/resource/Astronómia	Error
http://sl.dbpedia.org/resource/Astronomija	Error
http://sq.dbpedia.org/resource/Astronomia	Error
http://sr.dbpedia.org/resource/Астрономија	Error
http://su.dbpedia.org/resource/Astronomi	Error
http://sv.dbpedia.org/resource/Astronomi	Timeout
http://sw.dbpedia.org/resource/Astronomia	Error
http://ta.dbpedia.org/resource/வானியல்	Error
http://te.dbpedia.org/resource/ఖగోళ_శాస్త్రము	Error
http://tg.dbpedia.org/resource/Астрономия	Error
http://th.dbpedia.org/resource/ดาราศาสตร์	Error
http://tl.dbpedia.org/resource/Astronomiya	Error
http://tr.dbpedia.org/resource/Astronomi	Error
http://tt.dbpedia.org/resource/Астрономия	Error
http://uk.dbpedia.org/resource/Астрономія	Timeout
http://ur.dbpedia.org/resource/فلکیات	Error
http://uz.dbpedia.org/resource/Astronomiya	Error
http://vec.dbpedia.org/resource/Astronomia	Error
http://vi.dbpedia.org/resource/Thiên_văn_học	Error
http://vo.dbpedia.org/resource/Stelav	Error
http://wa.dbpedia.org/resource/Astronomeye	Error
http://war.dbpedia.org/resource/Astronomiya	Error
http://www.wikidata.org/entity/Q333	Timeout
http://yi.dbpedia.org/resource/אסטראנאמיע	Error
http://yo.dbpedia.org/resource/Ìtòràwọ̀	Error
http://zh-min-nan.dbpedia.org/resource/Thian-bûn-ha̍k	Error
http://zh-yue.dbpedia.org/resource/天文	Error
http://zh.dbpedia.org/resource/天文學	Error
http://als.dbpedia.org/resource/Astrologie	Error
http://am.dbpedia.org/resource/%E1%88%A5%E1%8A%90_%E1%8D%88%E1%88%88%E1%8A%AD	Error
http://am.dbpedia.org/resource/ቦስቶን	Error
http://an.dbpedia.org/resource/Astroloch%C3%ADa	Error
http://an.dbpedia.org/resource/Astronom%C3%ADa	Error
http://ar.dbpedia.org/resource/%D8%A8%D9%88%D8%B3%D8%B7%D9%86	Timeout
http://ar.dbpedia.org/resource/%D8%A8%D9%8A%D9%86%D8%B3%D8%A7%D9%83%D9%88%D9%84%D8%A7%D8%8C_%D9%81%D9%84%D9%88%D8%B1%D9%8A%D8%AF%D8%A7	Timeout
http://ar.dbpedia.org/resource/%D8%B9%D9%84%D9%85_%D8%A7%D9%84%D8%AA%D9%86%D8%AC%D9%8A%D9%85	Timeout
http://ar.dbpedia.org/resource/%D8%B9%D9%84%D9%85_%D8%A7%D9%84%D9%81%D9%84%D9%83	Timeout
http://ar.dbpedia.org/resource/%D9%81%D9%8A%D8%B2%D9%8A%D8%A7%D8%A1_%D9%81%D9%84%D9%83%D9%8A%D8%A9	Timeout
http://commons.dbpedia.org/resource/Boston	Timeout
http://rdf.freebase.com/ns/m.01cx_	NotFound
http://ur.dbpedia.org/resource/بوسٹن,_میساچوسٹس	Error
http://ar.dbpedia.org/resource/بينساكولا_(فلوريدا)	Timeout
http://cs.dbpedia.org/resource/Pensacola	Error
http://pl.dbpedia.org/resource/Pensacola	NotRedirect
http://rdf.freebase.com/ns/m.0rkkv	NotFound
http://commons.dbpedia.org/resource/Astrology	Timeout
http://rdf.freebase.com/ns/m.0wzm	NotFound
http://rdf.freebase.com/ns/m.0dc_v	NotFound
http://ga.dbpedia.org/resource/Réaltfhisic	RedirectedUntilTimeout
http://hy.dbpedia.org/resource/Աստղաֆիզիկա	Error
http://rdf.freebase.com/ns/m.01_j8n	NotFound
http://arz.dbpedia.org/resource/%D8%AA%D9%86%D8%AC%D9%8A%D9%85	Error
http://arz.dbpedia.org/resource/%D9%81%D9%84%D9%83	Error
http://ast.dbpedia.org/resource/Astrolox%C3%ADa	Error
http://ast.dbpedia.org/resource/Astronom%C3%ADa	Error
http://ba.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8%D1%8F	Error
http://ba.dbpedia.org/resource/Бостон	Error
http://bat-smg.dbpedia.org/resource/Astruonuom%C4%97j%C4%97	Error
http://be-x-old.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%B0%D0%BB%D1%91%D0%B3%D1%96%D1%8F	Error
http://be-x-old.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%B0%D0%BD%D0%BE%D0%BC%D1%96%D1%8F	Error
http://be-x-old.dbpedia.org/resource/%D0%91%D0%BE%D1%81%D1%82%D0%B0%D0%BD	Error
http://be.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%B0%D0%BB%D0%BE%D0%B3%D1%96%D1%8F	NotFound
http://be.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%B0%D0%BD%D0%BE%D0%BC%D1%96%D1%8F	NotFound
http://be.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%B0%D1%84%D1%96%D0%B7%D1%96%D0%BA%D0%B0	NotFound
http://be.dbpedia.org/resource/%D0%93%D0%BE%D1%80%D0%B0%D0%B4_%D0%91%D0%BE%D1%81%D1%82%D0%B0%D0%BD	NotFound
http://bg.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%8F	RedirectedUntilLanded
http://bg.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8%D1%8F	RedirectedUntilLanded
http://bg.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D1%84%D0%B8%D0%B7%D0%B8%D0%BA%D0%B0	RedirectedUntilLanded
