Entity	Remark
http://mk.dbpedia.org/resource/%D0%A0%D0%BE%D0%B1%D0%B5%D1%80%D1%82_I_(%D0%A4%D1%80%D0%B0%D0%BD%D1%86%D0%B8%D1%98%D0%B0)	Error
http://mk.dbpedia.org/resource/Роберт_I_(Франција)	Error
http://mpii.de/yago/resource/Robert_I_of_France	NotFound
http://nl.dbpedia.org/resource/Robert_van_Bourgondi%C3%AB	NotRedirect
http://nl.dbpedia.org/resource/Robert_van_Bourgondië	NotRedirect
http://pl.dbpedia.org/resource/Robert_I_(w%C5%82adca_Frank%C3%B3w)	NotRedirect
http://pl.dbpedia.org/resource/Robert_I_(władca_Franków)	NotRedirect
http://pt.dbpedia.org/resource/Roberto_I_de_Fran%C3%A7a	NotRedirect
http://pt.dbpedia.org/resource/Roberto_I_de_França	NotRedirect
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000000e6096	NotFound
http://rdf.freebase.com/ns/m.0xs4q	NotFound
http://rdf.freebase.com/ns/m/0xs4q	NotFound
http://ro.dbpedia.org/resource/Robert_I_al_Fran%C8%9Bei	Error
http://ro.dbpedia.org/resource/Robert_I_al_Franței	Error
http://ru.dbpedia.org/resource/%D0%A0%D0%BE%D0%B1%D0%B5%D1%80%D1%82_I_(%D0%BA%D0%BE%D1%80%D0%BE%D0%BB%D1%8C_%D0%A4%D1%80%D0%B0%D0%BD%D1%86%D0%B8%D0%B8)	Error
http://ru.dbpedia.org/resource/Роберт_I_(король_Франции)	Error
http://sh.dbpedia.org/resource/Robert_I.,_kralj_Francuske	Error
http://simple.dbpedia.org/resource/Robert_I_of_France	Error
http://sk.dbpedia.org/resource/R%C3%B3bert_I._(Franc%C3%BAzsko)	Error
http://sk.dbpedia.org/resource/Róbert_I._(Francúzsko)	Error
http://sr.dbpedia.org/resource/%D0%A0%D0%BE%D0%B1%D0%B5%D1%80_I_%D0%A4%D1%80%D0%B0%D0%BD%D1%86%D1%83%D1%81%D0%BA%D0%B8	Error
http://sr.dbpedia.org/resource/Робер_I_Француски	Error
http://sv.dbpedia.org/resource/Robert_I_av_Frankrike	RedirectedUntilLanded
http://th.dbpedia.org/resource/พระเจ้ารอแบร์ที่_1_แห่งฝรั่งเศส	Error
http://tr.dbpedia.org/resource/I._Robert_(Fransa)	Error
http://uk.dbpedia.org/resource/%D0%A0%D0%BE%D0%B1%D0%B5%D1%80%D1%82_I_(%D0%BA%D0%BE%D1%80%D0%BE%D0%BB%D1%8C_%D0%A4%D1%80%D0%B0%D0%BD%D1%86%D1%96%D1%97)	RedirectedUntilLanded
http://uk.dbpedia.org/resource/Роберт_I_(король_Франції)	RedirectedUntilLanded
http://vi.dbpedia.org/resource/Robert_I_c%E1%BB%A7a_Ph%C3%A1p	Error
http://vi.dbpedia.org/resource/Robert_I_của_Pháp	Error
http://viaf.org/viaf/13103605	RedirectedUntilLanded
http://wikidata.dbpedia.org/resource/Q208082	NotFound
http://wikidata.org/entity/Q208082	RedirectedUntilLanded
http://www.wikidata.org/entity/Q208082	RedirectedUntilLanded
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Robert_I_of_France	NotFound
http://yago-knowledge.org/resource/Robert_I_of_France	RedirectedUntilLanded
http://yo.dbpedia.org/resource/Robert_1k_il%E1%BA%B9%CC%80_Fr%C3%A1ns%C3%AC	Error
http://yo.dbpedia.org/resource/Robert_1k_ilẹ̀_Fránsì	Error
http://yo.dbpedia.org/resource/Robert_I_of_France	Error
http://zh.dbpedia.org/resource/%E7%BD%97%E8%B4%9D%E5%B0%94%E4%B8%80%E4%B8%96_(%E8%A5%BF%E6%B3%95%E5%85%B0%E5%85%8B)	Error
http://zh.dbpedia.org/resource/罗贝尔一世_(西法兰克)	Error
http://el.dbpedia.org/resource/%CE%A1%CE%BF%CE%B2%CE%AD%CF%81%CF%84%CE%BF%CF%82_%CE%91%CE%84_%CF%84%CE%B7%CF%82_%CE%93%CE%B1%CE%BB%CE%BB%CE%AF%CE%B1%CF%82	RedirectedUntilLanded
http://el.dbpedia.org/page/%CE%A1%CE%BF%CE%B2%CE%AD%CF%81%CF%84%CE%BF%CF%82_%CE%91%CE%84_%CF%84%CE%B7%CF%82_%CE%93%CE%B1%CE%BB%CE%BB%CE%AF%CE%B1%CF%82	NotRedirect
http://ca.dbpedia.org/page/Robert_I_de_Fran%C3%A7a	NotRedirect
https://cs.dbpedia.org/resource/Robert_I._Francouzsk%c3%bd	RedirectedUntilLanded
http://cs.dbpedia.org/page/Robert_I._Francouzsk%c3%bd	RedirectedUntilLanded
https://cs.dbpedia.org/page/Robert_I._Francouzsk%c3%bd	NotRedirect
https://uk.dbpedia.org/resource/%D0%A0%D0%BE%D0%B1%D0%B5%D1%80%D1%82_I_(%D0%BA%D0%BE%D1%80%D0%BE%D0%BB%D1%8C_%D0%A4%D1%80%D0%B0%D0%BD%D1%86%D1%96%D1%97)	NotRedirect
http://www3.ontotext.com/50x.html	NotRedirect
https://d-nb.info/gnd/11878904X	RedirectedUntilLanded
https://d-nb.info/gnd/11878904X/about/html	RedirectedUntilLanded
https://portal.dnb.de/opac.htm?method=simpleSearch&cqlMode=true&query=nid%3D11878904X	NotRedirect
http://hu.dbpedia.org/resource/I._R%C3%B3bert_francia_kir%C3%A1ly	RedirectedUntilLanded
https://hu.dbpedia.org/resource/I._R%C3%B3bert_francia_kir%C3%A1ly	RedirectedUntilLanded
https://hu.dbpedia.org/page/I._R%C3%B3bert_francia_kir%C3%A1ly	NotRedirect
https://dbpedia.org/resource/Robert_I_(of_France)	RedirectedUntilLanded
http://dbpedia.org/page/Robert_I_(of_France)	RedirectedUntilLanded
https://dbpedia.org/page/Robert_I_(of_France)	RedirectedUntilLanded
https://dbpedia.org/resource/Robert_I_of_France	RedirectedUntilLanded
http://dbpedia.org/page/Robert_I_of_France	RedirectedUntilLanded
https://dbpedia.org/page/Robert_I_of_France	NotRedirect
https://wikidata.org/entity/Q208082	RedirectedUntilLanded
https://www.wikidata.org/entity/Q208082	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q208082	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q208082.json	NotRedirect
http://el.dbpedia.org/page/%CE%A1%CE%BF%CE%B2%CE%AD%CF%81%CF%84%CE%BF%CF%82_%CE%91'_%CF%84%CE%B7%CF%82_%CE%93%CE%B1%CE%BB%CE%BB%CE%AF%CE%B1%CF%82	NotRedirect
http://ko.dbpedia.org/page/%EB%A1%9C%EB%B2%A0%EB%A5%B4_1%EC%84%B8_(%EC%84%9C%ED%94%84%EB%9E%91%ED%81%AC)	NotRedirect
https://ja.dbpedia.org/resource/%E3%83%AD%E3%83%99%E3%83%BC%E3%83%AB1%E4%B8%96_(%E8%A5%BF%E3%83%95%E3%83%A9%E3%83%B3%E3%82%AF%E7%8E%8B)	RedirectedUntilLanded
http://ja.dbpedia.org/page/%E3%83%AD%E3%83%99%E3%83%BC%E3%83%AB1%E4%B8%96_(%E8%A5%BF%E3%83%95%E3%83%A9%E3%83%B3%E3%82%AF%E7%8E%8B)	RedirectedUntilLanded
https://ja.dbpedia.org/page/%E3%83%AD%E3%83%99%E3%83%BC%E3%83%AB1%E4%B8%96_(%E8%A5%BF%E3%83%95%E3%83%A9%E3%83%B3%E3%82%AF%E7%8E%8B)	NotRedirect
https://dbpedia.org/resource/Robert_I_%28of_France%29	RedirectedUntilLanded
http://dbpedia.org/page/Robert_I_%28of_France%29	RedirectedUntilLanded
https://dbpedia.org/page/Robert_I_%28of_France%29	RedirectedUntilLanded
http://fr.dbpedia.org/page/Robert_Ier_de_France	NotRedirect
https://eo.dbpedia.org/resource/Roberto_la_1-a_(Francio)	NotRedirect
http://de.dbpedia.org/page/Robert_I._(Frankreich)	NotRedirect
https://viaf.org/viaf/13103605/	NotRedirect
http://id.dbpedia.org/page/Robert_I_dari_Perancis	NotRedirect
https://sv.dbpedia.org/resource/Robert_I_av_Frankrike	NotRedirect
https://dbpedia.org/resource/French_king_Robert_I	RedirectedUntilLanded
http://dbpedia.org/page/French_king_Robert_I	RedirectedUntilLanded
https://dbpedia.org/page/French_king_Robert_I	RedirectedUntilLanded
http://hu.dbpedia.org/resource/I._R%C3%B3bert_nyugati_frank_kir%C3%A1ly	RedirectedUntilLanded
https://hu.dbpedia.org/resource/I._R%C3%B3bert_nyugati_frank_kir%C3%A1ly	RedirectedUntilLanded
https://hu.dbpedia.org/page/I._R%C3%B3bert_nyugati_frank_kir%C3%A1ly	NotRedirect
https://yago-knowledge.org/resource/Robert_I_of_France	NotRedirect
https://es.dbpedia.org/resource/Roberto_I_de_Francia	RedirectedUntilLanded
http://es.dbpedia.org/page/Roberto_I_de_Francia	RedirectedUntilLanded
https://es.dbpedia.org/page/Roberto_I_de_Francia	NotRedirect
