Entity	Remark
http://mk.dbpedia.org/resource/Припјат	Error
http://nl.dbpedia.org/resource/Prypjat_(stad)	NotRedirect
http://nn.dbpedia.org/resource/Prypjat	Error
http://no.dbpedia.org/resource/Pripjat	Error
http://pl.dbpedia.org/resource/Prypeć_(miasto)	NotRedirect
http://pt.dbpedia.org/resource/Pripyat	NotRedirect
http://rdf.freebase.com/ns/m.02jyd3	NotFound
http://ro.dbpedia.org/resource/Pripiat	Error
http://ro.dbpedia.org/resource/Prâpiați	Error
http://ru.dbpedia.org/resource/Припять_(город)	Error
http://simple.dbpedia.org/resource/Prypiat	Error
http://sk.dbpedia.org/resource/Pripiať_(mesto)	Error
http://sl.dbpedia.org/resource/Pripjat,_Ukrajina	Error
http://sr.dbpedia.org/resource/Припјат	Error
http://sv.dbpedia.org/resource/Pripjat_(stad)	RedirectedUntilLanded
http://tr.dbpedia.org/resource/Pripyat	Error
http://uk.dbpedia.org/resource/Прип'ять_(місто)	RedirectedUntilLanded
http://vi.dbpedia.org/resource/Pripyat,_Ukraina	Error
http://vi.dbpedia.org/resource/Prypiat,_Ukraina	Error
http://war.dbpedia.org/resource/Pripyat	Error
http://www.wikidata.org/entity/Q170456	RedirectedUntilLanded
http://zh.dbpedia.org/resource/普里皮亚季	Error
http://ar.dbpedia.org/resource/بريبيات	Timeout
http://ca.dbpedia.org/resource/Prípiat	RedirectedUntilLanded
http://eu.dbpedia.org/resource/Pripiat	RedirectedUntilLanded
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	RedirectedUntilLanded
http://nl.dbpedia.org/resource/Pripjat_(stad)	NotRedirect
http://ro.dbpedia.org/resource/Prîpeat	Error
http://bat-smg.dbpedia.org/resource/Pr%C4%97pet%C4%97	Error
http://be-x-old.dbpedia.org/resource/%D0%9F%D1%80%D1%8B%D0%BF%D1%8F%D1%86%D1%8C	Error
http://be-x-old.dbpedia.org/resource/Прыпяць	Error
http://be-x-old.dbpedia.org/resource/%D0%9F%D1%80%D1%8B%D0%BF%D1%8F%D1%86%D1%8C_(%D0%B3%D0%BE%D1%80%D0%B0%D0%B4)	Error
http://be-x-old.dbpedia.org/resource/%D0%9F%D1%80%D1%8B%D0%BF%D1%8F%D1%86%D1%8C_(%D0%BD%D0%B5%D0%B0%D0%B4%D0%BD%D0%B0%D0%B7%D0%BD%D0%B0%D1%87%D0%BD%D0%B0%D1%81%D1%8C%D1%86%D1%8C)	Error
http://be-x-old.dbpedia.org/resource/Прыпяць_(неадназначнасьць)	Error
http://be.dbpedia.org/resource/Рака_Прыпяць	NotFound
http://bg.dbpedia.org/resource/Припят	RedirectedUntilLanded
http://bs.dbpedia.org/resource/Pripjat_(rijeka)	Error
http://cs.dbpedia.org/resource/Pripjať	Error
http://dbpedia.org/resource/Pripyat_River	RedirectedUntilLanded
http://de.dbpedia.org/resource/Prypjat_(Fluss)	RedirectedUntilLanded
http://es.dbpedia.org/resource/Río_Prípiat	RedirectedUntilLanded
http://et.dbpedia.org/resource/Prõpjats	Error
http://eu.dbpedia.org/resource/Pripiat_ibaia	RedirectedUntilLanded
http://fi.dbpedia.org/resource/Pripet	Error
http://fr.dbpedia.org/resource/Pripiat_(rivière)	RedirectedUntilLanded
http://he.dbpedia.org/resource/פריפיאט_(נהר)	Error
http://hr.dbpedia.org/resource/Pripjat_(rijeka)	Error
http://hu.dbpedia.org/resource/Pripjaty_(folyó)	RedirectedUntilLanded
http://hy.dbpedia.org/resource/Պրիպյատ_(գետ)	Error
http://id.dbpedia.org/resource/Sungai_Pripyat	RedirectedUntilLanded
http://it.dbpedia.org/resource/Pripjat'_(fiume)	Error
http://it.dbpedia.org/resource/Pryp'jat'_(fiume)	Error
http://ja.dbpedia.org/resource/プリピャチ川	RedirectedUntilLanded
http://ka.dbpedia.org/resource/პრიპიატი_(მდინარე)	Error
http://la.dbpedia.org/resource/Pripetius	Error
http://lt.dbpedia.org/resource/Pripetė_(upė)	Error
http://lv.dbpedia.org/resource/Pripete	NotFound
http://nl.dbpedia.org/resource/Prypjat_(rivier)	NotRedirect
http://nn.dbpedia.org/resource/Pripjat	Error
http://pl.dbpedia.org/resource/Prypeć_(rzeka)	NotRedirect
http://ro.dbpedia.org/resource/Râul_Pripeat	Error
http://ru.dbpedia.org/resource/Припять_(река)	Error
http://simple.dbpedia.org/resource/Pripyat_River	Error
http://sk.dbpedia.org/resource/Pripiať_(rieka)	Error
http://sr.dbpedia.org/resource/Припјат_(река)	Error
http://sv.dbpedia.org/resource/Prypjat	RedirectedUntilLanded
http://th.dbpedia.org/resource/แม่น้ำปรีเปียต	Error
http://uk.dbpedia.org/resource/Прип'ять	RedirectedUntilLanded
http://vi.dbpedia.org/resource/Sông_Pripyat	Error
http://www.wikidata.org/entity/Q157042	RedirectedUntilLanded
http://zh.dbpedia.org/resource/普里皮亚季河	Error
http://be.dbpedia.org/resource/Прыпяць,_значэнні	NotFound
http://dbpedia.org/resource/Pripyat_(disambiguation)	RedirectedUntilLanded
http://de.dbpedia.org/resource/Prypjat	RedirectedUntilLanded
http://fi.dbpedia.org/resource/Prypjat_(täsmennyssivu)	Error
http://hr.dbpedia.org/resource/Pripjat_(razdvojba)	Error
http://it.dbpedia.org/resource/Pryp'jat'	Error
http://ka.dbpedia.org/resource/პრიპიატი_(მრავალმნიშვნელოვანი)	Error
http://lt.dbpedia.org/resource/Pripetė	Error
http://nl.dbpedia.org/resource/Prypjat	NotRedirect
http://pl.dbpedia.org/resource/Prypeć	NotRedirect
http://ro.dbpedia.org/resource/Pripiat_(dezambiguizare)	Error
http://ru.dbpedia.org/resource/Припять	Error
http://sk.dbpedia.org/resource/Pripiať	Error
http://sl.dbpedia.org/resource/Pripjat	Error
http://uk.dbpedia.org/resource/Прип'ять_(значення)	RedirectedUntilLanded
http://vi.dbpedia.org/resource/Pripyat	Error
http://www.wikidata.org/entity/Q234183	RedirectedUntilLanded
http://be.dbpedia.org/resource/%D0%93%D0%BE%D1%80%D0%B0%D0%B4_%D0%9F%D1%80%D1%8B%D0%BF%D1%8F%D1%86%D1%8C	NotFound
http://be.dbpedia.org/resource/%D0%9F%D1%80%D1%8B%D0%BF%D1%8F%D1%86%D1%8C,_%D0%B7%D0%BD%D0%B0%D1%87%D1%8D%D0%BD%D0%BD%D1%96	NotFound
http://be.dbpedia.org/resource/%D0%A0%D0%B0%D0%BA%D0%B0_%D0%9F%D1%80%D1%8B%D0%BF%D1%8F%D1%86%D1%8C	NotFound
http://hu.dbpedia.org/resource/Pripjaty_(egyértelműsítő_lap)	RedirectedUntilLanded
http://nl.dbpedia.org/resource/Pripjat	NotRedirect
http://ca.dbpedia.org/resource/Riu_Prípiat	RedirectedUntilLanded
http://eu.dbpedia.org/resource/Pripiat_(ibaia)	RedirectedUntilLanded
http://nl.dbpedia.org/resource/Pripjat_(rivier)	NotRedirect
http://bg.dbpedia.org/resource/%D0%9F%D1%80%D0%B8%D0%BF%D1%8F%D1%82	RedirectedUntilLanded
http://bg.dbpedia.org/resource/%D0%9F%D1%80%D0%B8%D0%BF%D1%8F%D1%82_(%D0%B3%D1%80%D0%B0%D0%B4)	RedirectedUntilLanded
http://rdf.freebase.com/ns/m.023_b6	NotFound
http://bs.dbpedia.org/resource/Pripjat_(%C4%8Dvor)	Error
http://ca.dbpedia.org/resource/Pr%C3%ADpiat	RedirectedUntilLanded
http://ca.dbpedia.org/resource/Pr%C3%BDpiat	RedirectedUntilLanded
http://cs.dbpedia.org/resource/Pripja%C5%A5	RedirectedUntilLanded
http://cs.dbpedia.org/resource/Pripja%C5%A5_(m%C4%9Bsto)	Error
http://cv.dbpedia.org/resource/Припять_(юханшыв)	Error
http://da.dbpedia.org/resource/Pripjat	Error
http://da.dbpedia.org/resource/Pripjat_(flod)	Error
http://dbpedia.org/resource/Pripet_River	RedirectedUntilLanded
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000021fd46	NotFound
http://dbpedia.org/resource/Pripjat	RedirectedUntilLanded
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000287583	NotFound
http://dbpedia.org/resource/Pripryat	RedirectedUntilLanded
http://dbpedia.org/resource/Pripyat%2C_Ukraine	RedirectedUntilLanded
http://gl.dbpedia.org/resource/Pripyat	NotRedirect
http://is.dbpedia.org/resource/Pripyat	Error
http://ms.dbpedia.org/resource/Pripyat,_Ukraine	Error
http://sco.dbpedia.org/resource/Pripyat	Error
http://wikidata.dbpedia.org/resource/Q170456	NotFound
http://wikidata.org/entity/Q170456	RedirectedUntilLanded
http://wikidata.dbpedia.org/resource/Q234183	NotFound
http://wikidata.org/entity/Q234183	RedirectedUntilLanded
http://gl.dbpedia.org/resource/Río_Prípiat	NotRedirect
http://mpii.de/yago/resource/Pripyat_River	NotFound
http://no.dbpedia.org/resource/Prypjat_(elv)	Error
http://rdf.freebase.com/ns/m/023_b6	NotFound
http://sws.geonames.org/622992/	RedirectedUntilLanded
http://wikidata.dbpedia.org/resource/Q157042	NotFound
http://wikidata.org/entity/Q157042	RedirectedUntilLanded
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Pripyat_River	NotFound
http://yago-knowledge.org/resource/Pripyat_River	RedirectedUntilLanded
http://dbpedia.org/resource/Pripyat_river	RedirectedUntilLanded
http://dbpedia.org/resource/Pryp%E2%80%9Djat%E2%80%99	RedirectedUntilLanded
http://dbpedia.org/resource/Pryp”jat’	RedirectedUntilLanded
http://dbpedia.org/resource/Prype%C4%87	RedirectedUntilLanded
http://dbpedia.org/resource/Prypeć	RedirectedUntilLanded
http://dbpedia.org/resource/Prypec	RedirectedUntilLanded
http://dbpedia.org/resource/Prypia%C4%87	RedirectedUntilLanded
http://dbpedia.org/resource/Prypiać	RedirectedUntilLanded
http://dbpedia.org/resource/Prypiac	RedirectedUntilLanded
http://dbpedia.org/resource/Prypiat%2C_Ukraine	RedirectedUntilLanded
http://rdf.freebase.com/ns/m/02jyd3	NotFound
http://sws.geonames.org/696269/	RedirectedUntilLanded
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Prypiat	NotFound
http://yago-knowledge.org/resource/Prypiat	RedirectedUntilLanded
http://dbpedia.org/resource/Prypiat_River	RedirectedUntilLanded
http://dbpedia.org/resource/Prypyat_River	RedirectedUntilLanded
http://es.dbpedia.org/resource/Pr%C3%ADpiat	RedirectedUntilLanded
http://es.dbpedia.org/resource/R%C3%ADo_Pr%C3%ADpiat	RedirectedUntilLanded
http://et.dbpedia.org/resource/Pr%C3%B5pjat	Error
http://et.dbpedia.org/resource/Pr%C3%B5pjats	Error
http://fa.dbpedia.org/resource/%D9%BE%D8%B1%DB%8C%D9%BE%DB%8C%D8%A7%D8%AA%D8%8C_%D8%A7%D9%88%DA%A9%D8%B1%D8%A7%DB%8C%D9%86	Error
http://fa.dbpedia.org/resource/%D9%BE%D8%B1%DB%8C%D9%BE%DB%8C%D8%A7%D8%AA	Error
http://fi.dbpedia.org/resource/Prypjat_(t%C3%A4smennyssivu)	Error
http://fr.dbpedia.org/resource/Pripiat_(rivi%C3%A8re)	RedirectedUntilLanded
http://he.dbpedia.org/resource/%D7%A4%D7%A8%D7%99%D7%A4%D7%99%D7%90%D7%98_(%D7%A0%D7%94%D7%A8)	Error
http://he.dbpedia.org/resource/%D7%A4%D7%A8%D7%99%D7%A4%D7%99%D7%90%D7%98_(%D7%A2%D7%99%D7%A8)	Error
http://hu.dbpedia.org/resource/Pripjaty_(foly%C3%B3)	RedirectedUntilLanded
http://hy.dbpedia.org/resource/%D5%8A%D6%80%D5%AB%D5%BA%D5%B5%D5%A1%D5%BF_(%D5%A3%D5%A5%D5%BF)	Error
http://it.dbpedia.org/resource/Pripjat'_(citt%C3%A0)	Error
http://it.dbpedia.org/resource/Pryp'jat'_(citt%C3%A0)	Error
http://ja.dbpedia.org/resource/%E3%83%97%E3%83%AA%E3%83%94%E3%83%A3%E3%83%81%E5%B7%9D	RedirectedUntilLanded
http://ja.dbpedia.org/resource/%E3%83%97%E3%83%AA%E3%83%94%E3%83%A3%E3%83%81	RedirectedUntilLanded
http://ka.dbpedia.org/resource/%E1%83%9E%E1%83%A0%E1%83%98%E1%83%9E%E1%83%98%E1%83%90%E1%83%A2%E1%83%98	Error
http://ka.dbpedia.org/resource/%E1%83%9E%E1%83%A0%E1%83%98%E1%83%9E%E1%83%98%E1%83%90%E1%83%A2%E1%83%98_(%E1%83%9B%E1%83%93%E1%83%98%E1%83%9C%E1%83%90%E1%83%A0%E1%83%94)	Error
http://ka.dbpedia.org/resource/%E1%83%9E%E1%83%A0%E1%83%98%E1%83%9E%E1%83%98%E1%83%90%E1%83%A2%E1%83%98_(%E1%83%9B%E1%83%A0%E1%83%90%E1%83%95%E1%83%90%E1%83%9A%E1%83%9B%E1%83%9C%E1%83%98%E1%83%A8%E1%83%95%E1%83%9C%E1%83%94%E1%83%9A%E1%83%9D%E1%83%95%E1%83%90%E1%83%9C%E1%83%98)	Error
http://ka.dbpedia.org/resource/%E1%83%9E%E1%83%A0%E1%83%98%E1%83%9E%E1%83%98%E1%83%90%E1%83%A2%E1%83%98_(%E1%83%A5%E1%83%90%E1%83%9A%E1%83%90%E1%83%A5%E1%83%98)	Error
http://ko.dbpedia.org/resource/%ED%94%84%EB%A6%AC%ED%94%BC%EC%95%BC%ED%8B%B0	RedirectedUntilLanded
http://lt.dbpedia.org/resource/Pripet%C4%97	Error
http://lt.dbpedia.org/resource/Pripet%C4%97_(miestas)	Error
http://lt.dbpedia.org/resource/Pripet%C4%97_(up%C4%97)	Error
http://mk.dbpedia.org/resource/%D0%9F%D1%80%D0%B8%D0%BF%D1%98%D0%B0%D1%82	Error
http://pl.dbpedia.org/resource/Prype%C4%87	NotRedirect
http://pl.dbpedia.org/resource/Prype%C4%87_(miasto)	NotRedirect
http://pl.dbpedia.org/resource/Prype%C4%87_(rzeka)	NotRedirect
http://ro.dbpedia.org/resource/Pr%C3%A2pia%C8%9Bi	Error
http://ro.dbpedia.org/resource/R%C3%A2ul_Pripeat	Error
http://ru.dbpedia.org/resource/%D0%9F%D1%80%D0%B8%D0%BF%D1%8F%D1%82%D1%8C	Error
http://ru.dbpedia.org/resource/%D0%9F%D1%80%D0%B8%D0%BF%D1%8F%D1%82%D1%8C_(%D0%B3%D0%BE%D1%80%D0%BE%D0%B4)	Error
http://ru.dbpedia.org/resource/%D0%9F%D1%80%D0%B8%D0%BF%D1%8F%D1%82%D1%8C_(%D1%80%D0%B5%D0%BA%D0%B0)	Error
http://sk.dbpedia.org/resource/Pripia%C5%A5	Error
http://sk.dbpedia.org/resource/Pripia%C5%A5_(mesto)	Error
http://sk.dbpedia.org/resource/Pripia%C5%A5_(rieka)	Error
http://sr.dbpedia.org/resource/%D0%9F%D1%80%D0%B8%D0%BF%D1%98%D0%B0%D1%82	Error
http://sr.dbpedia.org/resource/%D0%9F%D1%80%D0%B8%D0%BF%D1%98%D0%B0%D1%82_(%D1%80%D0%B5%D0%BA%D0%B0)	Error
http://th.dbpedia.org/resource/%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%9B%E0%B8%A3%E0%B8%B5%E0%B9%80%E0%B8%9B%E0%B8%B5%E0%B8%A2%E0%B8%95	Error
http://uk.dbpedia.org/resource/%D0%9F%D1%80%D0%B8%D0%BF'%D1%8F%D1%82%D1%8C	RedirectedUntilLanded
http://uk.dbpedia.org/resource/%D0%9F%D1%80%D0%B8%D0%BF'%D1%8F%D1%82%D1%8C_(%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%BD%D1%8F)	RedirectedUntilLanded
http://uk.dbpedia.org/resource/%D0%9F%D1%80%D0%B8%D0%BF'%D1%8F%D1%82%D1%8C_(%D0%BC%D1%96%D1%81%D1%82%D0%BE)	RedirectedUntilLanded
http://vi.dbpedia.org/resource/S%C3%B4ng_Pripyat	Error
http://zh.dbpedia.org/resource/%E6%99%AE%E9%87%8C%E7%9A%AE%E4%BA%9A%E5%AD%A3%E6%B2%B3	Error
http://zh.dbpedia.org/resource/%E6%99%AE%E9%87%8C%E7%9A%AE%E4%BA%9A%E5%AD%A3	Error
https://eu.dbpedia.org/resource/Pripiat	RedirectedUntilLanded
http://eu.dbpedia.org/page/Pripiat	RedirectedUntilLanded
https://eu.dbpedia.org/page/Pripiat	NotRedirect
https://dbpedia.org/resource/Prypiac	RedirectedUntilLanded
http://dbpedia.org/page/Prypiac	RedirectedUntilLanded
https://dbpedia.org/page/Prypiac	RedirectedUntilLanded
http://dbpedia.org/resource/Pripyat_(river)	RedirectedUntilLanded
https://dbpedia.org/resource/Pripyat_(river)	RedirectedUntilLanded
http://dbpedia.org/page/Pripyat_(river)	RedirectedUntilLanded
https://dbpedia.org/page/Pripyat_(river)	NotRedirect
https://dbpedia.org/resource/Prype%C4%87	RedirectedUntilLanded
http://dbpedia.org/page/Prype%C4%87	RedirectedUntilLanded
https://dbpedia.org/page/Prype%C4%87	RedirectedUntilLanded
http://www3.ontotext.com/50x.html	NotRedirect
https://es.dbpedia.org/resource/R%C3%ADo_Pr%C3%ADpiat	RedirectedUntilLanded
http://es.dbpedia.org/page/R%C3%ADo_Pr%C3%ADpiat	RedirectedUntilLanded
https://es.dbpedia.org/page/R%C3%ADo_Pr%C3%ADpiat	NotRedirect
https://dbpedia.org/resource/Pripyat	RedirectedUntilLanded
http://dbpedia.org/page/Pripyat	RedirectedUntilLanded
https://dbpedia.org/page/Pripyat	NotRedirect
http://ko.dbpedia.org/page/%ED%94%84%EB%A6%AC%ED%94%BC%EC%95%BC%ED%8B%B0	NotRedirect
https://dbpedia.org/resource/Pripyat_(disambiguation)	RedirectedUntilLanded
http://dbpedia.org/page/Pripyat_(disambiguation)	RedirectedUntilLanded
https://dbpedia.org/page/Pripyat_(disambiguation)	NotRedirect
https://dbpedia.org/resource/Prypiat_River	RedirectedUntilLanded
http://dbpedia.org/page/Prypiat_River	RedirectedUntilLanded
https://dbpedia.org/page/Prypiat_River	RedirectedUntilLanded
https://wikidata.org/entity/Q157042	RedirectedUntilLanded
https://www.wikidata.org/entity/Q157042	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q157042	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q157042.json	NotRedirect
https://dbpedia.org/resource/Pripet_River	RedirectedUntilLanded
http://dbpedia.org/page/Pripet_River	RedirectedUntilLanded
https://dbpedia.org/page/Pripet_River	RedirectedUntilLanded
https://dbpedia.org/resource/Pripyat%2C_Ukraine	RedirectedUntilLanded
http://dbpedia.org/page/Pripyat%2C_Ukraine	RedirectedUntilLanded
https://dbpedia.org/page/Pripyat%2C_Ukraine	RedirectedUntilLanded
http://ca.dbpedia.org/page/Pr%C3%BDpiat	NotRedirect
http://ca.dbpedia.org/resource/Riu_Pr%C3%ADpiat	RedirectedUntilLanded
http://ca.dbpedia.org/page/Riu_Pr%C3%ADpiat	NotRedirect
https://sv.dbpedia.org/resource/Pripjat_(stad)	NotRedirect
https://uk.dbpedia.org/resource/%D0%9F%D1%80%D0%B8%D0%BF'%D1%8F%D1%82%D1%8C	NotRedirect
https://dbpedia.org/resource/Prypia%C4%87	RedirectedUntilLanded
http://dbpedia.org/page/Prypia%C4%87	RedirectedUntilLanded
https://dbpedia.org/page/Prypia%C4%87	RedirectedUntilLanded
http://de.dbpedia.org/page/Prypjat_(Fluss)	NotRedirect
https://uk.dbpedia.org/resource/%D0%9F%D1%80%D0%B8%D0%BF'%D1%8F%D1%82%D1%8C_(%D0%BC%D1%96%D1%81%D1%82%D0%BE)	NotRedirect
https://dbpedia.org/resource/Prypec	RedirectedUntilLanded
http://dbpedia.org/page/Prypec	RedirectedUntilLanded
https://dbpedia.org/page/Prypec	RedirectedUntilLanded
http://ca.dbpedia.org/page/Pr%C3%ADpiat	NotRedirect
https://www.wikidata.org/entity/Q170456	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q170456	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q170456.json	NotRedirect
https://es.dbpedia.org/resource/Pr%C3%ADpiat	RedirectedUntilLanded
http://es.dbpedia.org/page/Pr%C3%ADpiat	RedirectedUntilLanded
https://es.dbpedia.org/page/Pr%C3%ADpiat	NotRedirect
https://ja.dbpedia.org/resource/%E3%83%97%E3%83%AA%E3%83%94%E3%83%A3%E3%83%81%E5%B7%9D	RedirectedUntilLanded
http://ja.dbpedia.org/page/%E3%83%97%E3%83%AA%E3%83%94%E3%83%A3%E3%83%81%E5%B7%9D	RedirectedUntilLanded
https://ja.dbpedia.org/page/%E3%83%97%E3%83%AA%E3%83%94%E3%83%A3%E3%83%81%E5%B7%9D	NotRedirect
http://id.dbpedia.org/page/Pripyat,_Ukraina	NotRedirect
https://dbpedia.org/resource/Pripryat	RedirectedUntilLanded
http://dbpedia.org/page/Pripryat	RedirectedUntilLanded
https://dbpedia.org/page/Pripryat	RedirectedUntilLanded
https://sv.dbpedia.org/resource/Prypjat	NotRedirect
https://uk.dbpedia.org/resource/%D0%9F%D1%80%D0%B8%D0%BF'%D1%8F%D1%82%D1%8C_(%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%BD%D1%8F)	NotRedirect
https://hu.dbpedia.org/resource/Pripjaty	RedirectedUntilLanded
https://hu.dbpedia.org/page/Pripjaty	NotRedirect
https://wikidata.org/entity/Q170456	RedirectedUntilLanded
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_ter%C3%BClet)	RedirectedUntilLanded
https://hu.dbpedia.org/resource/Pripjaty_(Kijevi_ter%C3%BClet)	RedirectedUntilLanded
https://hu.dbpedia.org/page/Pripjaty_(Kijevi_ter%C3%BClet)	NotRedirect
https://dbpedia.org/resource/Prypiat	RedirectedUntilLanded
http://dbpedia.org/page/Prypiat	RedirectedUntilLanded
https://dbpedia.org/page/Prypiat	RedirectedUntilLanded
https://eo.dbpedia.org/resource/Pripjat	NotRedirect
https://dbpedia.org/resource/Pryp%E2%80%9Djat%E2%80%99	RedirectedUntilLanded
http://dbpedia.org/page/Pryp%E2%80%9Djat%E2%80%99	RedirectedUntilLanded
https://dbpedia.org/page/Pryp%E2%80%9Djat%E2%80%99	RedirectedUntilLanded
https://ja.dbpedia.org/resource/%E3%83%97%E3%83%AA%E3%83%94%E3%83%A3%E3%83%81	RedirectedUntilLanded
http://ja.dbpedia.org/page/%E3%83%97%E3%83%AA%E3%83%94%E3%83%A3%E3%83%81	RedirectedUntilLanded
https://ja.dbpedia.org/page/%E3%83%97%E3%83%AA%E3%83%94%E3%83%A3%E3%83%81	NotRedirect
https://eu.dbpedia.org/resource/Pripiat_(ibaia)	RedirectedUntilLanded
http://eu.dbpedia.org/page/Pripiat_(ibaia)	RedirectedUntilLanded
https://eu.dbpedia.org/page/Pripiat_(ibaia)	NotRedirect
http://fr.dbpedia.org/page/Pripiat_(rivi%C3%A8re)	NotRedirect
https://dbpedia.org/resource/Pripyat_River	RedirectedUntilLanded
http://dbpedia.org/page/Pripyat_River	RedirectedUntilLanded
https://dbpedia.org/page/Pripyat_River	RedirectedUntilLanded
https://dbpedia.org/resource/Pripyat_river	RedirectedUntilLanded
http://dbpedia.org/page/Pripyat_river	RedirectedUntilLanded
https://dbpedia.org/page/Pripyat_river	RedirectedUntilLanded
https://wikidata.org/entity/Q234183	RedirectedUntilLanded
https://www.wikidata.org/entity/Q234183	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q234183	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q234183.json	NotRedirect
http://fr.dbpedia.org/page/Pripiat	NotRedirect
https://cs.dbpedia.org/resource/Pripja%c5%a5	RedirectedUntilLanded
http://cs.dbpedia.org/page/Pripja%c5%a5	RedirectedUntilLanded
https://cs.dbpedia.org/page/Pripja%c5%a5	NotRedirect
https://dbpedia.org/resource/Prypyat_River	RedirectedUntilLanded
http://dbpedia.org/page/Prypyat_River	RedirectedUntilLanded
https://dbpedia.org/page/Prypyat_River	RedirectedUntilLanded
https://www.geonames.org/696269/prypiat.html	NotRedirect
https://dbpedia.org/resource/Pripjat	RedirectedUntilLanded
http://dbpedia.org/page/Pripjat	RedirectedUntilLanded
https://dbpedia.org/page/Pripjat	RedirectedUntilLanded
https://www.geonames.org/622992/pripet.html	NotRedirect
http://hu.dbpedia.org/resource/Pripjaty_(egy%C3%A9rtelm%C5%B1s%C3%ADt%C5%91_lap)	RedirectedUntilLanded
https://hu.dbpedia.org/resource/Pripjaty_(egy%C3%A9rtelm%C5%B1s%C3%ADt%C5%91_lap)	RedirectedUntilLanded
https://hu.dbpedia.org/page/Pripjaty_(egy%C3%A9rtelm%C5%B1s%C3%ADt%C5%91_lap)	NotRedirect
http://id.dbpedia.org/page/Sungai_Pripyat	NotRedirect
https://yago-knowledge.org/resource/Pripyat_River	NotRedirect
http://de.dbpedia.org/page/Prypjat	NotRedirect
https://hu.dbpedia.org/resource/Pripjaty_(foly%C3%B3)	RedirectedUntilLanded
https://hu.dbpedia.org/page/Pripjaty_(foly%C3%B3)	NotRedirect
http://de.dbpedia.org/page/Prypjat_(Stadt)	NotRedirect
https://eu.dbpedia.org/resource/Pripiat_ibaia	RedirectedUntilLanded
http://eu.dbpedia.org/page/Pripiat_ibaia	RedirectedUntilLanded
https://eu.dbpedia.org/page/Pripiat_ibaia	NotRedirect
