Entity	Remark
http://vi.dbpedia.org/resource/Cộng_hòa_Dân_chủ_Đức	Error
http://war.dbpedia.org/resource/Sinirangan_Alemanya	Error
http://war.dbpedia.org/resource/Sinirangan_nga_Alemanya	Error
http://www.wikidata.org/entity/Q16957	RedirectedUntilLanded
http://yi.dbpedia.org/resource/מזרח_דייטשלאנד	Error
http://yo.dbpedia.org/resource/Ìlàoòrùn_Jẹ́mánì	Error
http://zh-min-nan.dbpedia.org/resource/Tang-tek	Error
http://zh-yue.dbpedia.org/resource/東德	Error
http://zh.dbpedia.org/resource/東德	Error
http://ar.dbpedia.org/resource/%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7_%D8%A7%D9%84%D8%B4%D8%B1%D9%82%D9%8A%D8%A9	Timeout
http://el.dbpedia.org/resource/Λαοκρατική_Δημοκρατία_της_Γερμανίας	RedirectedUntilLanded
http://ko.dbpedia.org/resource/독일민주공화국	RedirectedUntilLanded
http://rdf.freebase.com/ns/m.03f2w	NotFound
http://arz.dbpedia.org/resource/%D8%A7%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7_%D8%A7%D9%84%D8%B4%D8%B1%D9%82%D9%8A%D9%87	Error
http://ast.dbpedia.org/resource/Rep%C3%BAblica_Democr%C3%A1tica_Alemana	Error
http://az.dbpedia.org/resource/Almaniya_Demokratik_Respublikas%C4%B1	Error
http://be-x-old.dbpedia.org/resource/%D0%9D%D1%8F%D0%BC%D0%B5%D1%86%D0%BA%D0%B0%D1%8F_%D0%94%D1%8D%D0%BC%D0%B0%D0%BA%D1%80%D0%B0%D1%82%D1%8B%D1%87%D0%BD%D0%B0%D1%8F_%D0%A0%D1%8D%D1%81%D0%BF%D1%83%D0%B1%D0%BB%D1%96%D0%BA%D0%B0	Error
http://be.dbpedia.org/resource/%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F_%D0%94%D1%8D%D0%BC%D0%B0%D0%BA%D1%80%D0%B0%D1%82%D1%8B%D1%87%D0%BD%D0%B0%D1%8F_%D0%A0%D1%8D%D1%81%D0%BF%D1%83%D0%B1%D0%BB%D1%96%D0%BA%D0%B0	NotFound
http://bg.dbpedia.org/resource/%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D1%81%D0%BA%D0%B0_%D0%B4%D0%B5%D0%BC%D0%BE%D0%BA%D1%80%D0%B0%D1%82%D0%B8%D1%87%D0%BD%D0%B0_%D1%80%D0%B5%D0%BF%D1%83%D0%B1%D0%BB%D0%B8%D0%BA%D0%B0	RedirectedUntilLanded
http://bn.dbpedia.org/resource/%E0%A6%AA%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%AC_%E0%A6%9C%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%BF	Error
http://bs.dbpedia.org/resource/DDR_(%C4%8Dvor)	Error
http://bs.dbpedia.org/resource/DDR_(čvor)	Error
http://cs.dbpedia.org/resource/DDR	Error
http://dbpedia.org/resource/DDR	RedirectedUntilLanded
http://de.dbpedia.org/resource/DDR_(Begriffsklärung)	RedirectedUntilLanded
http://el.dbpedia.org/resource/DDR	RedirectedUntilLanded
http://es.dbpedia.org/resource/DDR	RedirectedUntilLanded
http://fa.dbpedia.org/resource/DDR	Error
http://fi.dbpedia.org/resource/DDR_(täsmennyssivu)	Error
http://fr.dbpedia.org/resource/DDR	RedirectedUntilLanded
http://he.dbpedia.org/resource/DDR	Error
http://hu.dbpedia.org/resource/DDR_(egyértelműsítő_lap)	RedirectedUntilLanded
http://id.dbpedia.org/resource/DDR	RedirectedUntilLanded
http://it.dbpedia.org/resource/DDR_(disambigua)	Error
http://ja.dbpedia.org/resource/DDR	RedirectedUntilLanded
http://ko.dbpedia.org/resource/DDR	RedirectedUntilLanded
http://nl.dbpedia.org/resource/DDR	NotRedirect
http://nn.dbpedia.org/resource/DDR	Error
http://nn.dbpedia.org/resource/DDR_(fleirtyding)	Error
http://no.dbpedia.org/resource/DDR_(andre_betydninger)	Error
http://pl.dbpedia.org/resource/DDR	NotRedirect
http://pt.dbpedia.org/resource/DDR	NotRedirect
http://ro.dbpedia.org/resource/DDR	Error
http://ru.dbpedia.org/resource/DDR	Error
http://simple.dbpedia.org/resource/DDR_(disambiguation)	Error
http://sk.dbpedia.org/resource/DDR	Error
http://sv.dbpedia.org/resource/DDR_(olika_betydelser)	RedirectedUntilLanded
http://th.dbpedia.org/resource/DDR	Error
http://www.wikidata.org/entity/Q216756	RedirectedUntilLanded
http://zh.dbpedia.org/resource/DDR	Error
http://bs.dbpedia.org/resource/Njema%C4%8Dka_demokratska_republika	Error
http://ca.dbpedia.org/resource/DDR	RedirectedUntilLanded
http://ca.dbpedia.org/resource/Rep%C3%BAblica_Democr%C3%A0tica_Alemanya	RedirectedUntilLanded
http://ckb.dbpedia.org/resource/%D8%A6%D8%A7%DA%B5%D9%85%D8%A7%D9%86%DB%8C%D8%A7%DB%8C_%DA%95%DB%86%DA%98%DA%BE%DB%95%DA%B5%D8%A7%D8%AA	Error
http://cs.dbpedia.org/resource/N%C4%9Bmeck%C3%A1_demokratick%C3%A1_republika	RedirectedUntilLanded
http://cv.dbpedia.org/resource/%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D0%B8_%D0%94%D0%B5%D0%BC%D0%BE%D0%BA%D1%80%D0%B0%D1%82%D0%B8%D0%BB%D0%BB%C4%95_%D0%A0%D0%B5%D1%81%D0%BF%D1%83%D0%B1%D0%BB%D0%B8%D0%BA%D0%B8	Error
http://data.nobelprize.org/resource/country/East_Germany	Error
http://data.nytimes.com/27135551863907348861	Error
http://data.nytimes.com/east_germany_geo	Error
http://rdf.freebase.com/ns/en.german_democratic_republic	NotFound
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000001b45b	NotFound
http://wikidata.dbpedia.org/resource/Q216756	NotFound
http://wikidata.org/entity/Q216756	RedirectedUntilLanded
http://dbpedia.org/resource/DDR_%28state%29	RedirectedUntilLanded
http://dbpedia.org/resource/DDR_state	RedirectedUntilLanded
http://dbpedia.org/resource/Ddr	NotFound
http://dbpedia.org/resource/Democratic_Republic_of_Germany	RedirectedUntilLanded
http://dbpedia.org/resource/Democratic_republic_of_germany	RedirectedUntilLanded
http://dbpedia.org/resource/Deutsche_Demokratische_Republik	RedirectedUntilLanded
http://dbpedia.org/resource/E._Germany	RedirectedUntilLanded
http://dbpedia.org/resource/East-Germany	RedirectedUntilLanded
http://dbpedia.org/resource/EastGermany	RedirectedUntilLanded
http://dbpedia.org/resource/East_German	RedirectedUntilLanded
http://dbpedia.org/resource/East_German_Democratic_Republic	RedirectedUntilLanded
http://dbpedia.org/resource/East_Germans	RedirectedUntilLanded
http://la.dbpedia.org/resource/Res_publica_democratica_Germanica	Error
http://lmo.dbpedia.org/resource/Republega_Democratega_Todesca	Error
http://mn.dbpedia.org/resource/Зүүн_Герман	Error
http://mpii.de/yago/resource/East_Germany	NotFound
http://musicbrainz.org/area/d907b0ac-2956-386f-a246-62d55779aae1#_	RedirectedUntilLanded
http://rdf.freebase.com/ns/m/03f2w	NotFound
http://sah.dbpedia.org/resource/ГДР	Error
http://sh.dbpedia.org/resource/Istočna_Njemačka	Error
http://sw.cyc.com/concept/Mx4rvViiOpwpEbGdrcN5Y29ycA	Error
http://sw.opencyc.org/2008/06/10/concept/Mx4rvVj4tZwpEbGdrcN5Y29ycA	Error
http://sw.opencyc.org/concept/Mx4rvViiOpwpEbGdrcN5Y29ycA	Error
http://sw.opencyc.org/concept/Mx4rvVj4tZwpEbGdrcN5Y29ycA	Error
http://sws.geonames.org/8354410/	RedirectedUntilLanded
http://umbel.org/umbel/ne/wikipedia/East_Germany	NotFound
http://wikidata.dbpedia.org/resource/Q16957	NotFound
http://wikidata.org/entity/Q16957	RedirectedUntilLanded
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/East_Germany	NotFound
http://yago-knowledge.org/resource/East_Germany	RedirectedUntilTimeout
http://dbpedia.org/resource/East_germany	RedirectedUntilLanded
http://dbpedia.org/resource/G.D.R.	RedirectedUntilLanded
http://dbpedia.org/resource/GDR	RedirectedUntilLanded
http://dbpedia.org/resource/German_Democratic_Republic	RedirectedUntilLanded
http://yago-knowledge.org/resource/German_Democratic_Republic	RedirectedUntilLanded
http://dbpedia.org/resource/German_Democratic_republic	RedirectedUntilLanded
http://dbpedia.org/resource/Germany%2C_East	RedirectedUntilLanded
http://dbpedia.org/resource/Germany%2C_east	RedirectedUntilLanded
http://dbpedia.org/resource/Germany_%28East%29	RedirectedUntilLanded
http://dbpedia.org/resource/ISO_3166-1:DD	RedirectedUntilLanded
http://dbpedia.org/resource/Ostdeutschlander	RedirectedUntilLanded
http://dbpedia.org/resource/Ostdeutschlanders	RedirectedUntilLanded
http://dbpedia.org/resource/Red_Germany	RedirectedUntilLanded
http://de.dbpedia.org/resource/DDR_(Begriffskl%C3%A4rung)	RedirectedUntilLanded
http://diq.dbpedia.org/resource/Cumhuriyet%C3%AA_Almanyayo_Demokratik	Error
http://el.dbpedia.org/resource/%CE%9B%CE%B1%CF%8A%CE%BA%CE%AE_%CE%94%CE%B7%CE%BC%CE%BF%CE%BA%CF%81%CE%B1%CF%84%CE%AF%CE%B1_%CF%84%CE%B7%CF%82_%CE%93%CE%B5%CF%81%CE%BC%CE%B1%CE%BD%CE%AF%CE%B1%CF%82	RedirectedUntilLanded
http://es.dbpedia.org/resource/Rep%C3%BAblica_Democr%C3%A1tica_Alemana	RedirectedUntilLanded
http://fa.dbpedia.org/resource/%D8%AC%D9%85%D9%87%D9%88%D8%B1%DB%8C_%D8%AF%D9%85%DA%A9%D8%B1%D8%A7%D8%AA%DB%8C%DA%A9_%D8%A2%D9%84%D9%85%D8%A7%D9%86	Error
http://fi.dbpedia.org/resource/DDR_(t%C3%A4smennyssivu)	Error
http://fr.dbpedia.org/resource/R%C3%A9publique_d%C3%A9mocratique_allemande	RedirectedUntilLanded
http://fy.dbpedia.org/resource/D%C3%BAtske_Demokratyske_Republyk	Error
http://gl.dbpedia.org/resource/Rep%C3%BAblica_Democr%C3%A1tica_Alem%C3%A1	NotRedirect
http://he.dbpedia.org/resource/%D7%92%D7%A8%D7%9E%D7%A0%D7%99%D7%94_%D7%94%D7%9E%D7%96%D7%A8%D7%97%D7%99%D7%AA	Error
http://hr.dbpedia.org/resource/Njema%C4%8Dka_Demokratska_Republika	Error
http://hu.dbpedia.org/resource/DDR_(egy%C3%A9rtelm%C5%B1s%C3%ADt%C5%91_lap)	RedirectedUntilLanded
http://hu.dbpedia.org/resource/N%C3%A9met_Demokratikus_K%C3%B6zt%C3%A1rsas%C3%A1g	RedirectedUntilLanded
http://hy.dbpedia.org/resource/%D4%B3%D5%A5%D6%80%D5%B4%D5%A1%D5%B6%D5%AB%D5%A1%D5%B5%D5%AB_%D4%B4%D5%A5%D5%B4%D5%B8%D5%AF%D6%80%D5%A1%D5%BF%D5%A1%D5%AF%D5%A1%D5%B6_%D5%80%D5%A1%D5%B6%D6%80%D5%A1%D5%BA%D5%A5%D5%BF%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6	Error
http://www.wikidata.org/entity/Q12479713	RedirectedUntilLanded
http://is.dbpedia.org/resource/Austur-%C3%9E%C3%BDskaland	Error
http://ja.dbpedia.org/resource/%E3%83%89%E3%82%A4%E3%83%84%E6%B0%91%E4%B8%BB%E5%85%B1%E5%92%8C%E5%9B%BD	RedirectedUntilLanded
http://jv.dbpedia.org/resource/Jerman_W%C3%A9tan	Error
http://ka.dbpedia.org/resource/%E1%83%92%E1%83%94%E1%83%A0%E1%83%9B%E1%83%90%E1%83%9C%E1%83%98%E1%83%98%E1%83%A1_%E1%83%93%E1%83%94%E1%83%9B%E1%83%9D%E1%83%99%E1%83%A0%E1%83%90%E1%83%A2%E1%83%98%E1%83%A3%E1%83%9A%E1%83%98_%E1%83%A0%E1%83%94%E1%83%A1%E1%83%9E%E1%83%A3%E1%83%91%E1%83%9A%E1%83%98%E1%83%99%E1%83%90	Error
http://ko.dbpedia.org/resource/%EB%8F%85%EC%9D%BC%EB%AF%BC%EC%A3%BC%EA%B3%B5%ED%99%94%EA%B5%AD	RedirectedUntilLanded
http://ko.dbpedia.org/resource/%EB%8F%85%EC%9D%BC_%EB%AF%BC%EC%A3%BC_%EA%B3%B5%ED%99%94%EA%B5%AD	RedirectedUntilLanded
http://ku.dbpedia.org/resource/Komara_Demokrat%C3%AEk_a_Almanyay%C3%AA	Error
http://lt.dbpedia.org/resource/Vokietijos_Demokratin%C4%97_Respublika	Error
http://lv.dbpedia.org/resource/V%C4%81cijas_Demokr%C4%81tisk%C4%81_Republika	NotFound
http://mk.dbpedia.org/resource/%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D1%81%D0%BA%D0%B0_%D0%94%D0%B5%D0%BC%D0%BE%D0%BA%D1%80%D0%B0%D1%82%D1%81%D0%BA%D0%B0_%D0%A0%D0%B5%D0%BF%D1%83%D0%B1%D0%BB%D0%B8%D0%BA%D0%B0	Error
http://ml.dbpedia.org/resource/%E0fB4%95%E0%B4%BF%E0%B4%B4%E0%B4%95%E0%B5%8D%E0%B4%95%E0%B5%BB_%E0%B4%9C%E0%B5%BC%E0%B4%AE%E0%B5%8D%E0%B4%AE%E0%B4%A8%E0%B4%BF	Error
http://mr.dbpedia.org/resource/%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%B5_%E0%A4%9C%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%A8%E0%A5%80	Error
http://ontologi.es/place/XG	NotFound
http://my.dbpedia.org/resource/%E1%80%82%E1%80%BB%E1%80%AC%E1%80%99%E1%80%94%E1%80%BA%E1%80%92%E1%80%AE%E1%80%99%E1%80%AD%E1%80%AF%E1%80%80%E1%80%9B%E1%80%80%E1%80%BA%E1%80%90%E1%80%85%E1%80%BA%E1%80%9E%E1%80%99%E1%80%B9%E1%80%99%E1%80%90%E1%80%94%E1%80%AD%E1%80%AF%E1%80%84%E1%80%BA%E1%80%84%E1%80%B6	Error
http://mzn.dbpedia.org/resource/%D8%B4%D8%B1%D9%82%DB%8C_%D8%A2%D9%84%D9%85%D8%A7%D9%86	Error
http://nds.dbpedia.org/resource/D%C3%BC%C3%BCtsche_Demokraatsche_Republiek	Error
http://pnb.dbpedia.org/resource/%DA%86%DA%91%DA%BE%D8%AF%D8%A7_%D8%AC%D8%B1%D9%85%D9%86%DB%8C	Error
http://ro.dbpedia.org/resource/Republica_Democrat%C4%83_German%C4%83	Error
http://ru.dbpedia.org/resource/%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F_%D0%94%D0%B5%D0%BC%D0%BE%D0%BA%D1%80%D0%B0%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B0%D1%8F_%D0%A0%D0%B5%D1%81%D0%BF%D1%83%D0%B1%D0%BB%D0%B8%D0%BA%D0%B0	Error
http://scn.dbpedia.org/resource/Rip%C3%B9bblica_Dimucr%C3%A0tica_Tidesca	Error
http://sh.dbpedia.org/resource/Isto%C4%8Dna_Njema%C4%8Dka	Error
http://sh.dbpedia.org/resource/Nema%C4%8Dka_Demokratska_Republika	Error
http://sk.dbpedia.org/resource/Nemeck%C3%A1_demokratick%C3%A1_republika	Error
http://sl.dbpedia.org/resource/Nem%C5%A1ka_demokrati%C4%8Dna_republika	Error
http://sr.dbpedia.org/resource/%D0%98%D1%81%D1%82%D0%BE%D1%87%D0%BD%D0%B0_%D0%9D%D0%B5%D0%BC%D0%B0%D1%87%D0%BA%D0%B0	Error
http://sv.dbpedia.org/resource/%C3%96sttyskland	RedirectedUntilLanded
http://sw.cyc.com/concept/Mx4rvVj4tZwpEbGdrcN5Y29ycA	Error
http://www.w3.org/2006/03/wn/wn20/instances/synset-East_German-noun-1	RedirectedUntilLanded
http://sw.opencyc.org/2008/06/10/concept/en/EastGermany	Error
http://umbel.org/umbel/sc/EastGermany	NotFound
http://www.w3.org/2006/03/wn/wn20/instances/synset-East_Germany-noun-1	RedirectedUntilLanded
http://ta.dbpedia.org/resource/%E0%AE%9C%E0%AF%86%E0%AE%B0%E0%AF%8D%E0%AE%AE%E0%AE%A9%E0%AF%8D_%E0%AE%9A%E0%AE%A9%E0%AE%A8%E0%AE%BE%E0%AE%AF%E0%AE%95%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AF%81%E0%AE%9F%E0%AE%BF%E0%AE%AF%E0%AE%B0%E0%AE%9A%E0%AF%81	Error
http://th.dbpedia.org/resource/%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%97%E0%B8%A8%E0%B9%80%E0%B8%A2%E0%B8%AD%E0%B8%A3%E0%B8%A1%E0%B8%99%E0%B8%B5%E0%B8%95%E0%B8%B0%E0%B8%A7%E0%B8%B1%E0%B8%99%E0%B8%AD%E0%B8%AD%E0%B8%81	Error
http://tr.dbpedia.org/resource/Do%C4%9Fu_Almanya	Error
http://tt.dbpedia.org/resource/%D0%94%D0%B5%D0%BC%D0%BE%D0%BA%D1%80%D0%B0%D1%82%D0%B8%D0%BA_%D0%90%D0%BB%D0%BC%D0%B0%D0%BD%D0%B8%D1%8F_%D2%96%D3%A9%D0%BC%D2%BB%D2%AF%D1%80%D0%B8%D1%8F%D1%82%D0%B5	Error
http://uk.dbpedia.org/resource/%D0%9D%D1%96%D0%BC%D0%B5%D1%86%D1%8C%D0%BA%D0%B0_%D0%94%D0%B5%D0%BC%D0%BE%D0%BA%D1%80%D0%B0%D1%82%D0%B8%D1%87%D0%BD%D0%B0_%D0%A0%D0%B5%D1%81%D0%BF%D1%83%D0%B1%D0%BB%D1%96%D0%BA%D0%B0	RedirectedUntilLanded
http://ur.dbpedia.org/resource/%D9%85%D8%B4%D8%B1%D9%82%DB%8C_%D8%AC%D8%B1%D9%85%D9%86%DB%8C	Error
http://vec.dbpedia.org/resource/Rep%C3%B9blica_Democr%C3%A0tica_Tod%C3%A8sca	Error
http://vi.dbpedia.org/resource/C%E1%BB%99ng_h%C3%B2a_D%C3%A2n_ch%E1%BB%A7_%C4%90%E1%BB%A9c	Error
http://wordnet.rkbexplorer.com/id/synset-East_German-noun-1	NotRedirect
http://wordnet.rkbexplorer.com/id/synset-East_Germany-noun-1	NotRedirect
http://yi.dbpedia.org/resource/%D7%9E%D7%96%D7%A8%D7%97_%D7%93%D7%99%D7%99%D7%98%D7%A9%D7%9C%D7%90%D7%A0%D7%93	Error
http://yo.dbpedia.org/resource/%C3%8Cl%C3%A0o%C3%B2r%C3%B9n_J%E1%BA%B9%CC%81m%C3%A1n%C3%AC	Error
http://zh-yue.dbpedia.org/resource/%E6%9D%B1%E5%BE%B7	Error
http://zh.dbpedia.org/resource/%E6%9D%B1%E5%BE%B7	Error
https://dbpedia.org/resource/East_germany	RedirectedUntilLanded
http://dbpedia.org/page/East_germany	RedirectedUntilLanded
https://dbpedia.org/page/East_germany	RedirectedUntilLanded
https://dbpedia.org/resource/East_Germany	RedirectedUntilLanded
http://dbpedia.org/page/East_Germany	RedirectedUntilLanded
https://dbpedia.org/page/East_Germany	NotRedirect
http://fr.dbpedia.org/page/R%C3%A9publique_d%C3%A9mocratique_allemande	NotRedirect
https://dbpedia.org/resource/EastGermany	RedirectedUntilLanded
http://dbpedia.org/page/EastGermany	RedirectedUntilLanded
https://dbpedia.org/page/EastGermany	RedirectedUntilLanded
https://dbpedia.org/resource/Germany%2C_east	RedirectedUntilLanded
http://dbpedia.org/page/Germany%2C_east	RedirectedUntilLanded
https://dbpedia.org/page/Germany%2C_east	RedirectedUntilLanded
https://www.geonames.org/8354410/german-democratic-republic.html	NotRedirect
https://hu.dbpedia.org/resource/N%C3%A9met_Demokratikus_K%C3%B6zt%C3%A1rsas%C3%A1g	RedirectedUntilLanded
https://hu.dbpedia.org/page/N%C3%A9met_Demokratikus_K%C3%B6zt%C3%A1rsas%C3%A1g	NotRedirect
http://www.w3.org/2006/03/wn/wn20/instances/synset-East_German-noun-1.rdf	NotRedirect
https://dbpedia.org/resource/Germany_%28East%29	RedirectedUntilLanded
http://dbpedia.org/page/Germany_%28East%29	RedirectedUntilLanded
https://dbpedia.org/page/Germany_%28East%29	RedirectedUntilLanded
https://dbpedia.org/resource/Ostdeutschlanders	RedirectedUntilLanded
http://dbpedia.org/page/Ostdeutschlanders	RedirectedUntilLanded
https://dbpedia.org/page/Ostdeutschlanders	RedirectedUntilLanded
http://de.dbpedia.org/page/DDR_(Begriffskl%C3%A4rung)	NotRedirect
http://ko.dbpedia.org/page/%EB%8F%85%EC%9D%BC_%EB%AF%BC%EC%A3%BC_%EA%B3%B5%ED%99%94%EA%B5%AD	NotRedirect
https://dbpedia.org/resource/Democratic_republic_of_germany	RedirectedUntilLanded
http://dbpedia.org/page/Democratic_republic_of_germany	RedirectedUntilLanded
https://dbpedia.org/page/Democratic_republic_of_germany	RedirectedUntilLanded
https://ja.dbpedia.org/resource/%E3%83%89%E3%82%A4%E3%83%84%E6%B0%91%E4%B8%BB%E5%85%B1%E5%92%8C%E5%9B%BD	RedirectedUntilLanded
http://ja.dbpedia.org/page/%E3%83%89%E3%82%A4%E3%83%84%E6%B0%91%E4%B8%BB%E5%85%B1%E5%92%8C%E5%9B%BD	RedirectedUntilLanded
