Entity	Remark
http://nds.dbpedia.org/resource/Burgund_(Region)	Error
http://nl.dbpedia.org/resource/Bourgondië_(regio)	NotRedirect
http://nn.dbpedia.org/resource/Bourgogne	Error
http://no.dbpedia.org/resource/Bourgogne	Error
http://oc.dbpedia.org/resource/Borgonha	Error
http://pl.dbpedia.org/resource/Burgundia	NotRedirect
http://pms.dbpedia.org/resource/Borgògna	Error
http://pnb.dbpedia.org/resource/برگنڈی	Error
http://pt.dbpedia.org/resource/Borgonha	Timeout
http://qu.dbpedia.org/resource/Bourgogne	Error
http://ro.dbpedia.org/resource/Burgundia	Error
http://roa-rup.dbpedia.org/resource/Burghundia	Error
http://ru.dbpedia.org/resource/Бургундия	Error
http://scn.dbpedia.org/resource/Burgogna	Error
http://sco.dbpedia.org/resource/Burgundy_(French_region)	Error
http://sh.dbpedia.org/resource/Burgundija	Error
http://simple.dbpedia.org/resource/Burgundy	Error
http://sk.dbpedia.org/resource/Burgundsko_(región)	Error
http://sl.dbpedia.org/resource/Bourgogne	Error
http://sr.dbpedia.org/resource/Бургоња	Error
http://sv.dbpedia.org/resource/Bourgogne	Timeout
http://sw.dbpedia.org/resource/Bourgogne	Error
http://th.dbpedia.org/resource/แคว้นบูร์กอญ	Error
http://tl.dbpedia.org/resource/Borgonya	Error
http://tr.dbpedia.org/resource/Burgonya	Error
http://uk.dbpedia.org/resource/Бургундія	Timeout
http://vec.dbpedia.org/resource/Borgogna	Error
http://vi.dbpedia.org/resource/Bourgogne	Error
http://war.dbpedia.org/resource/Bourgogne	Error
http://www.wikidata.org/entity/Q1173	Timeout
http://zh-min-nan.dbpedia.org/resource/Bourgogne	Error
http://zh.dbpedia.org/resource/勃艮第	Error
http://af.dbpedia.org/resource/Golf_van_Biskaje	Error
http://an.dbpedia.org/resource/Golfo_de_Vizcaya	Error
http://ar.dbpedia.org/resource/خليج_بسكاي	Timeout
http://ar.dbpedia.org/resource/خليج_غاسكونيا	Timeout
http://arz.dbpedia.org/resource/خليج_بسكاى	Error
http://az.dbpedia.org/resource/Biskay_körfəzi	Error
http://be.dbpedia.org/resource/Біскайскі_заліў	NotFound
http://bg.dbpedia.org/resource/Бискайски_залив	RedirectedUntilLanded
http://bn.dbpedia.org/resource/বিস্কে_উপসাগর	Error
http://br.dbpedia.org/resource/Pleg-mor_Gwaskogn	Error
http://bs.dbpedia.org/resource/Biskajski_zaliv	Error
http://ca.dbpedia.org/resource/Golf_de_Biscaia	NotRedirect
http://cs.dbpedia.org/resource/Biskajský_záliv	Error
http://cv.dbpedia.org/resource/Бискай_кӳлмекĕ	Error
http://cy.dbpedia.org/resource/Bae_Biskaia	Error
http://da.dbpedia.org/resource/Biscayabugten	Error
http://dbpedia.org/resource/Bay_of_Biscay	RedirectedUntilLanded
http://de.dbpedia.org/resource/Biskaya	RedirectedUntilLanded
http://el.dbpedia.org/resource/Βισκαϊκός_κόλπος	RedirectedUntilTimeout
http://eo.dbpedia.org/resource/Biskaja_Golfo	Timeout
http://es.dbpedia.org/resource/Golfo_de_Vizcaya	RedirectedUntilLanded
http://et.dbpedia.org/resource/Biskaia_laht	Error
http://eu.dbpedia.org/resource/Bizkaiko_golkoa	Timeout
http://fa.dbpedia.org/resource/خلیج_بیسکای	Error
http://fi.dbpedia.org/resource/Biskajanlahti	Error
http://fr.dbpedia.org/resource/Golfe_de_Gascogne	RedirectedUntilLanded
http://fy.dbpedia.org/resource/Golf_fan_Biskaje	Error
http://ga.dbpedia.org/resource/Bá_na_Bioscáine	RedirectedUntilTimeout
http://gl.dbpedia.org/resource/Golfo_de_Biscaia	RedirectedUntilLanded
http://he.dbpedia.org/resource/מפרץ_ביסקאיה	Error
http://hi.dbpedia.org/resource/बिस्के_की_खाड़ी	Error
http://hr.dbpedia.org/resource/Biskajski_zaljev	Error
http://hu.dbpedia.org/resource/Vizcayai-öböl	RedirectedUntilTimeout
http://id.dbpedia.org/resource/Teluk_Biscay	Timeout
http://is.dbpedia.org/resource/Biskajaflói	Error
http://it.dbpedia.org/resource/Golfo_di_Biscaglia	Error
http://ja.dbpedia.org/resource/ビスケー湾	Timeout
http://ka.dbpedia.org/resource/ბისკაიის_ყურე	Error
http://kk.dbpedia.org/resource/Бискай_шығанағы	Error
http://ko.dbpedia.org/resource/비스케이_만	Timeout
http://lt.dbpedia.org/resource/Biskajos_įlanka	Error
http://lv.dbpedia.org/resource/Biskajas_līcis	NotFound
http://mk.dbpedia.org/resource/Бискајски_Залив	Error
http://mr.dbpedia.org/resource/बिस्केचे_आखात	Error
http://ms.dbpedia.org/resource/Teluk_Biscay	Error
http://nl.dbpedia.org/resource/Golf_van_Biskaje	NotRedirect
http://nn.dbpedia.org/resource/Biscayabukta	Error
http://no.dbpedia.org/resource/Biscayabukten	Error
http://oc.dbpedia.org/resource/Golf_de_Gasconha	Error
http://pl.dbpedia.org/resource/Zatoka_Biskajska	NotRedirect
http://pnb.dbpedia.org/resource/خلیج_بسکے	Error
http://pt.dbpedia.org/resource/Golfo_da_Biscaia	Timeout
http://ro.dbpedia.org/resource/Golful_Biscaya	Error
http://ru.dbpedia.org/resource/Бискайский_залив	Error
http://scn.dbpedia.org/resource/Golfu_di_Biscagghia	Error
http://sh.dbpedia.org/resource/Biskajski_zaliv	Error
http://simple.dbpedia.org/resource/Bay_of_Biscay	Error
http://sk.dbpedia.org/resource/Biskajský_záliv	Error
http://sl.dbpedia.org/resource/Biskajski_zaliv	Error
http://sr.dbpedia.org/resource/Бискајски_залив	Error
http://sv.dbpedia.org/resource/Biscayabukten	Timeout
http://th.dbpedia.org/resource/อ่าวบิสเคย์	Error
http://tl.dbpedia.org/resource/Dagat_ng_Vizcaya	Error
http://tr.dbpedia.org/resource/Biskay_Körfezi	Error
http://tt.dbpedia.org/resource/Бискай_култыгы	Error
http://uk.dbpedia.org/resource/Біскайська_затока	Timeout
http://ur.dbpedia.org/resource/خلیج_بسکے	Error
http://vec.dbpedia.org/resource/Golfo_de_Bizkaia	Error
http://vi.dbpedia.org/resource/Vịnh_Biscay	Error
http://war.dbpedia.org/resource/Golfo_han_Vizcaya	Error
http://www.wikidata.org/entity/Q41573	Timeout
http://zh.dbpedia.org/resource/比斯開灣	Error
http://af.dbpedia.org/resource/Kantabriese_See	Error
http://an.dbpedia.org/resource/Mar_Cantabrica	Error
http://ast.dbpedia.org/resource/Mar_Cantábricu	Error
http://ca.dbpedia.org/resource/Mar_Cantàbrica	NotRedirect
http://es.dbpedia.org/resource/Mar_Cantábrico	RedirectedUntilLanded
http://eu.dbpedia.org/resource/Kantauri	Timeout
http://fr.dbpedia.org/resource/Mer_Cantabrique	RedirectedUntilLanded
http://gl.dbpedia.org/resource/Mar_Cantábrico	RedirectedUntilTimeout
http://it.dbpedia.org/resource/Mar_Cantabrico	Error
http://nl.dbpedia.org/resource/Cantabrische_Zee	NotRedirect
http://www.wikidata.org/entity/Q2090594	Timeout
http://zh.dbpedia.org/resource/坎塔布連海	Error
http://ar.dbpedia.org/resource/%D8%A8%D9%88%D8%B1%D8%AC%D9%86%D8%AF%D9%8A_(%D9%85%D9%86%D8%B7%D9%82%D8%A9_%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9)	Timeout
http://ar.dbpedia.org/resource/%D8%A8%D9%88%D8%B1%D8%BA%D9%88%D9%86%D9%8A_(%D9%85%D9%86%D8%B7%D9%82%D8%A9_%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9)	Timeout
http://ar.dbpedia.org/resource/%D8%AE%D9%84%D9%8A%D8%AC_%D8%A8%D8%B3%D9%83%D8%A7%D9%8A	Timeout
http://ar.dbpedia.org/resource/%D8%AE%D9%84%D9%8A%D8%AC_%D8%BA%D8%A7%D8%B3%D9%83%D9%88%D9%86%D9%8A%D8%A7	Timeout
http://ar.dbpedia.org/resource/%D9%85%D9%85%D9%84%D9%83%D8%A9_%D8%A8%D9%88%D8%B1%D8%BA%D9%86%D8%AF%D9%8A	Timeout
http://ar.dbpedia.org/resource/مملكة_بورغندي	Timeout
http://ar.dbpedia.org/resource/%D9%85%D9%86%D8%B7%D9%82%D8%A9_%D8%A8%D9%88%D8%B1%D8%AC%D9%86%D8%AF%D9%8A	Timeout
http://ar.dbpedia.org/resource/منطقة_بورجندي	Timeout
http://ar.dbpedia.org/resource/باندون_(أوريغون)	Timeout
http://it.dbpedia.org/resource/Bandon_(Oregon)	Error
http://pl.dbpedia.org/resource/Bandon_(Oregon)	NotRedirect
http://sr.dbpedia.org/resource/Бандон_(Орегон)	Error
http://commons.dbpedia.org/resource/Bourgogne	Timeout
http://rdf.freebase.com/ns/m.0lpp8	NotFound
http://commons.dbpedia.org/resource/Golfe_de_Gascogne	Timeout
http://hy.dbpedia.org/resource/Բիսկայան_ծոց	Error
http://rdf.freebase.com/ns/m.0d5sb	NotFound
http://be.dbpedia.org/resource/Бургундскае_каралеўства	NotFound
http://bg.dbpedia.org/resource/Кралство_Бургундия	RedirectedUntilLanded
http://br.dbpedia.org/resource/Rouantelezh_Bourgogn	Error
http://ca.dbpedia.org/resource/Regne_de_Provença	NotRedirect
http://cs.dbpedia.org/resource/Burgundské_království	Error
http://dbpedia.org/resource/Kingdom_of_Burgundy	RedirectedUntilLanded
http://de.dbpedia.org/resource/Königreich_Burgund	RedirectedUntilLanded
http://eo.dbpedia.org/resource/Reĝlando_Burgonjo	Timeout
http://es.dbpedia.org/resource/Reino_de_Borgoña	RedirectedUntilLanded
http://et.dbpedia.org/resource/Burgundia_kuningriik	Error
http://eu.dbpedia.org/resource/Burgundiako_Erresuma	Timeout
http://fr.dbpedia.org/resource/Royaume_de_Bourgogne	RedirectedUntilLanded
http://fy.dbpedia.org/resource/Boergondyske_ryk	Error
http://hu.dbpedia.org/resource/Burgundiai_Királyság	RedirectedUntilTimeout
http://it.dbpedia.org/resource/Regno_di_Borgogna	Error
http://ja.dbpedia.org/resource/ブルグント王国	Timeout
http://ko.dbpedia.org/resource/부르군트_왕국	Timeout
http://la.dbpedia.org/resource/Regnum_Burgundiae	Error
http://lt.dbpedia.org/resource/Burgundų_karalystės	Error
http://nl.dbpedia.org/resource/Koninkrijk_Bourgondië	NotRedirect
http://pl.dbpedia.org/resource/Królestwo_Burgundii	NotRedirect
http://pt.dbpedia.org/resource/Reino_da_Borgonha	Timeout
http://rdf.freebase.com/ns/m.03w965y	NotFound
http://ro.dbpedia.org/resource/Regatul_Burgundiei	Error
http://ru.dbpedia.org/resource/Бургундское_королевство	Error
http://sl.dbpedia.org/resource/Burgundija	Error
http://th.dbpedia.org/resource/ราชอาณาจักรเบอร์กันดี	Error
http://uk.dbpedia.org/resource/Бургундське_королівство	Timeout
http://www.wikidata.org/entity/Q530670	Timeout
http://arz.dbpedia.org/resource/%D8%AE%D9%84%D9%8A%D8%AC_%D8%A8%D8%B3%D9%83%D8%A7%D9%89	Error
http://ast.dbpedia.org/resource/Borgo%C3%B1a	Error
http://ast.dbpedia.org/resource/Borgoña	Error
http://ast.dbpedia.org/resource/Mar_Cant%C3%A1bricu	Error
http://az.dbpedia.org/resource/Biskay_k%C3%B6rf%C9%99zi	Error
http://be-x-old.dbpedia.org/resource/%D0%91%D1%83%D1%80%D0%B3%D1%83%D0%BD%D0%B4%D1%8B%D1%8F	Error
http://be.dbpedia.org/resource/%D0%91%D1%83%D1%80%D0%B3%D1%83%D0%BD%D0%B4%D1%8B%D1%8F	NotFound
http://be.dbpedia.org/resource/%D0%91%D1%96%D1%81%D0%BA%D0%B0%D0%B9%D1%81%D0%BA%D1%96_%D0%B7%D0%B0%D0%BB%D1%96%D1%9E	NotFound
http://bg.dbpedia.org/resource/%D0%91%D0%B0%D0%BD%D0%B4%D1%8A%D0%BD_(%D0%B3%D1%80%D0%B0%D0%B4,_%D0%9E%D1%80%D0%B5%D0%B3%D0%BE%D0%BD)	RedirectedUntilLanded
http://bg.dbpedia.org/resource/%D0%91%D0%B8%D1%81%D0%BA%D0%B0%D0%B9%D1%81%D0%BA%D0%B8_%D0%B7%D0%B0%D0%BB%D0%B8%D0%B2	RedirectedUntilLanded
http://bg.dbpedia.org/resource/%D0%91%D1%83%D1%80%D0%B3%D1%83%D0%BD%D0%B4%D0%B8%D1%8F_(%D0%BF%D0%BE%D1%8F%D1%81%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5)	RedirectedUntilLanded
http://bg.dbpedia.org/resource/Бургундия_(пояснение)	RedirectedUntilLanded
http://bg.dbpedia.org/resource/%D0%91%D1%83%D1%80%D0%B3%D1%83%D0%BD%D0%B4%D0%B8%D1%8F_(%D1%80%D0%B5%D0%B3%D0%B8%D0%BE%D0%BD)	RedirectedUntilLanded
http://bg.dbpedia.org/resource/%D0%9A%D1%80%D0%B0%D0%BB%D1%81%D1%82%D0%B2%D0%BE_%D0%91%D1%83%D1%80%D0%B3%D1%83%D0%BD%D0%B4%D0%B8%D1%8F	RedirectedUntilLanded
http://bg.dbpedia.org/resource/%D0%A1%D0%BF%D0%B8%D1%81%D1%8A%D0%BA_%D0%BD%D0%B0_%D0%B3%D1%80%D0%B0%D1%84%D0%BE%D0%B2%D0%B5%D1%82%D0%B5_%D0%B8_%D0%BC%D0%B0%D1%80%D0%BA%D0%B3%D1%80%D0%B0%D1%84%D0%BE%D0%B2%D0%B5%D1%82%D0%B5_%D0%BD%D0%B0_%D0%9F%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D1%81	RedirectedUntilLanded
http://bg.dbpedia.org/resource/Списък_на_графовете_и_маркграфовете_на_Прованс	RedirectedUntilLanded
http://rdf.freebase.com/ns/m.0zcc1	NotFound
http://br.dbpedia.org/resource/Burgondia	Error
http://ceb.dbpedia.org/resource/Bourgogne_(pagklaro)	Error
http://dbpedia.org/resource/Bourgogne_(disambiguation)	RedirectedUntilLanded
http://dbpedia.org/resource/Burgundy_(disambiguation)	RedirectedUntilLanded
http://de.dbpedia.org/resource/Burgund_(Begriffsklärung)	RedirectedUntilLanded
http://eo.dbpedia.org/resource/Burgonjo_(apartigilo)	Timeout
http://es.dbpedia.org/resource/Borgoña_(desambiguación)	RedirectedUntilLanded
http://et.dbpedia.org/resource/Burgundia_(täpsustus)	Error
http://fr.dbpedia.org/resource/Bourgogne_(homonymie)	RedirectedUntilLanded
http://fy.dbpedia.org/resource/Boergonje	Error
http://he.dbpedia.org/resource/בורגונדי	Error
http://hr.dbpedia.org/resource/Burgundija_(razdvojba)	Error
http://it.dbpedia.org/resource/Borgogna_(disambigua)	Error
http://ja.dbpedia.org/resource/バーガンディ	Timeout
http://la.dbpedia.org/resource/Burgundia	Error
http://lt.dbpedia.org/resource/Burgundija_(reikšmės)	Error
http://nds.dbpedia.org/resource/Burgund	Error
http://nl.dbpedia.org/resource/Bourgondië	NotRedirect
http://oc.dbpedia.org/resource/Bourgogne	Error
http://pt.dbpedia.org/resource/Burgúndia	Timeout
http://pt.dbpedia.org/resource/Burgúndia_(desambiguação)	Timeout
http://ro.dbpedia.org/resource/Burgundia_(dezambiguizare)	Error
http://ru.dbpedia.org/resource/Бургундия_(значения)	Error
http://sk.dbpedia.org/resource/Burgundsko	Error
http://sl.dbpedia.org/resource/Burgundija_(razločitev)	Error
http://www.wikidata.org/entity/Q1016099	Timeout
http://dbpedia.org/resource/List_of_rulers_of_Provence	RedirectedUntilTimeout
http://de.dbpedia.org/resource/Gouverneur_der_Provence	RedirectedUntilLanded
http://es.dbpedia.org/resource/Anexo:Gobernantes_de_Provenza	RedirectedUntilLanded
http://fr.dbpedia.org/resource/Liste_des_gouverneurs_de_Provence	RedirectedUntilLanded
http://it.dbpedia.org/resource/Governanti_della_Provenza	Error
http://nl.dbpedia.org/resource/Lijst_van_heersers_van_de_Provence	NotRedirect
http://pl.dbpedia.org/resource/Władcy_Prowansji	NotRedirect
http://pt.dbpedia.org/resource/Lista_de_governantes_da_Provença	Timeout
http://sv.dbpedia.org/resource/Grevarna_av_Provence	Timeout
http://bn.dbpedia.org/resource/%E0%A6%AC%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%87_%E0%A6%89%E0%A6%AA%E0%A6%B8%E0%A6%BE%E0%A6%97%E0%A6%B0	Error
http://bn.dbpedia.org/resource/%E0%A6%AC%E0%A7%81%E0%A6%B0%E0%A7%8D%E2%80%8C%E0%A6%97%E0%A7%8B%E0%A6%87%E0%A6%A8	Error
http://br.dbpedia.org/resource/Bourgogn_(rannvro)	Error
http://br.dbpedia.org/resource/Listenn_Rouaned_Bourgogn	Error
http://dbpedia.org/resource/List_of_Kings_of_Burgundy	RedirectedUntilLanded
http://es.dbpedia.org/resource/Anexo:Reyes_burgundios	RedirectedUntilLanded
http://fr.dbpedia.org/resource/Liste_des_rois_de_Bourgogne	RedirectedUntilLanded
http://hu.dbpedia.org/resource/Burgund_királyok_listája	RedirectedUntilTimeout
http://it.dbpedia.org/resource/Re_di_Borgogna	Error
http://ja.dbpedia.org/resource/ブルグント王の一覧	Timeout
http://www.wikidata.org/entity/Q889901	Timeout
http://dbpedia.org/resource/List_of_kings_of_Burgundy	RedirectedUntilLanded
http://ca.dbpedia.org/resource/Chappaqua_(Nova_York)	NotRedirect
http://dbpedia.org/resource/Chappaqua,_New_York	RedirectedUntilLanded
http://de.dbpedia.org/resource/Chappaqua	RedirectedUntilLanded
http://eo.dbpedia.org/resource/Chappaqua_(Nov-Jorkio)	Timeout
http://es.dbpedia.org/resource/Chappaqua	RedirectedUntilLanded
http://fr.dbpedia.org/resource/Chappaqua	RedirectedUntilLanded
http://nl.dbpedia.org/resource/Chappaqua_(New_York)	NotRedirect
http://rdf.freebase.com/ns/m.0yb_v	NotFound
http://sr.dbpedia.org/resource/Чапаква_(Њујорк)	Error
http://vo.dbpedia.org/resource/Chappaqua	Error
http://www.wikidata.org/entity/Q2957569	Timeout
http://ca.dbpedia.org/resource/Mar_Cant%C3%A0brica	NotRedirect
http://dbpedia.org/resource/Cantabrian_Sea	RedirectedUntilLanded
http://ca.dbpedia.org/resource/Regne_de_Proven%C3%A7a	NotRedirect
http://ce.dbpedia.org/resource/Бискайн_айма	Error
http://cs.dbpedia.org/resource/Biskajsk%C3%BD_z%C3%A1liv	Error
http://cs.dbpedia.org/resource/Burgundsk%C3%A9_kr%C3%A1lovstv%C3%AD	RedirectedUntilLanded
http://cv.dbpedia.org/resource/%D0%91%D0%B8%D1%81%D0%BA%D0%B0%D0%B9_%D0%BA%D3%B3%D0%BB%D0%BC%D0%B5%D0%BA%C4%95	Error
http://cv.dbpedia.org/resource/%D0%91%D1%83%D1%80%D0%B3%D1%83%D0%BD%D0%B4%D0%B8	Error
http://data.nytimes.com/43553777731027839441	Error
http://data.nytimes.com/burgundy_france_geo	Error
http://dbpedia.org/resource/Bourgogne	RedirectedUntilTimeout
http://sws.geonames.org/3030967/	RedirectedUntilTimeout
http://rdf.freebase.com/ns/en.bourgogne	NotFound
http://dbpedia.org/resource/Burgundy_%28French_region%29	RedirectedUntilTimeout
http://data.nytimes.com/N30038501401041739851	Error
http://data.nytimes.com/bay_of_biscay_geo	Error
http://sws.geonames.org/2960858/	RedirectedUntilTimeout
http://rdf.freebase.com/ns/en.bay_of_biscay	NotFound
http://data.nytimes.com/N52231796018652464161	Error
http://data.nytimes.com/chappaqua_ny_geo	Error
http://dbpedia.org/resource/Chappaqua%2C_New_York	RedirectedUntilLanded
http://sws.geonames.org/5112259/	RedirectedUntilTimeout
http://rdf.freebase.com/ns/en.chappaqua	NotFound
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000000eabfa	NotFound
http://data.nytimes.com/N87963426655427413891	Error
http://data.nytimes.com/bandon_ore_geo	Error
http://dbpedia.org/resource/Bandon%2C_Oregon	RedirectedUntilLanded
http://sws.geonames.org/5712417/	RedirectedUntilTimeout
http://rdf.freebase.com/ns/en.bandon	NotFound
http://dbpedia.org/resource/Arelat	RedirectedUntilTimeout
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000006ae229e	NotFound
http://dbpedia.org/resource/Arelat_kingdom	RedirectedUntilTimeout
http://dbpedia.org/resource/Arelatic	RedirectedUntilLanded
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000051f6f5	NotFound
http://rdf.freebase.com/ns/m.053yrp	NotFound
http://dbpedia.org/resource/Arelatic_kingdom	RedirectedUntilLanded
http://dbpedia.org/resource/Bandon%2C_OR	RedirectedUntilTimeout
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000000f2d61	NotFound
http://dbpedia.org/resource/Bandon%2C_Or	RedirectedUntilTimeout
http://www.rdfabout.com/rdf/usgov/geo/us/or/counties/coos_county/bandon	RedirectedUntilLanded
http://linkedgeodata.org/triplify/node/150967136#id	NotRedirect
http://dbpedia.org/resource/Bandon,_OR	RedirectedUntilTimeout
http://dbpedia.org/resource/Bandon,_Or	RedirectedUntilTimeout
http://wikidata.dbpedia.org/resource/Q2088015	NotFound
http://mg.dbpedia.org/resource/Bandon,_Oregon	Error
http://rdf.freebase.com/ns/m/0zcc1	NotFound
http://sh.dbpedia.org/resource/Bandon,_Oregon	Error
http://wikidata.org/entity/Q2088015	Timeout
http://yago-knowledge.org/resource/Bandon,_Oregon	Timeout
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Bandon,_Oregon	RedirectedUntilLanded
http://mpii.de/yago/resource/Bandon,_Oregon	NotFound
http://musicbrainz.org/area/be5066d9-79f7-448c-913c-1185f25beda8#_	Timeout
http://dbpedia.org/resource/Bandon-by-the-sea	RedirectedUntilTimeout
http://dbpedia.org/resource/Bandon_by_the_sea	RedirectedUntilTimeout
http://dbpedia.org/resource/Bay_Of_Biscay	RedirectedUntilLanded
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000006170a	NotFound
http://sw.cyc.com/concept/Mx4rvVii7ZwpEbGdrcN5Y29ycA	Error
http://sw.opencyc.org/concept/Mx4rvVii7ZwpEbGdrcN5Y29ycA	Error
http://wikidata.dbpedia.org/resource/Q41573	NotFound
http://la.dbpedia.org/resource/Sinus_Cantabricus	Error
http://pa.dbpedia.org/resource/ਬਿਸਕੇ_ਦੀ_ਖਾੜੀ	Error
http://rdf.freebase.com/ns/m/0d5sb	NotFound
http://sco.dbpedia.org/resource/Bay_o_Biscay	Error
http://tl.dbpedia.org/resource/Golpo_ng_Vizcaya	Error
http://wikidata.org/entity/Q41573	Timeout
http://yago-knowledge.org/resource/Bay_of_Biscay	Timeout
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Bay_of_Biscay	RedirectedUntilLanded
http://mpii.de/yago/resource/Bay_of_Biscay	NotFound
http://dbpedia.org/resource/Bay_of_biscay	RedirectedUntilLanded
http://dbpedia.org/resource/Bizkaiko_golkoa	RedirectedUntilLanded
http://sw.opencyc.org/concept/Mx4rv18QRpwpEbGdrcN5Y29ycA	Error
http://www4.wiwiss.fu-berlin.de/eurostat/resource/regions/Bourgogne	RedirectedUntilTimeout
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000000956a8	NotFound
http://demo.openlinksw.com/Northwind/Province/fr/Bourgogne#this	RedirectedUntilLanded
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Bourgogne	RedirectedUntilLanded
http://mpii.de/yago/resource/Bourgogne	NotFound
http://dbpedia.org/resource/Bourgogne_%28region%29	RedirectedUntilLanded
http://wikidata.dbpedia.org/resource/Q16767364	NotFound
http://wikidata.org/entity/Q16767364	Timeout
http://dbpedia.org/resource/Bourgogne_(region)	RedirectedUntilLanded
http://dbpedia.org/resource/Burgandy	RedirectedUntilTimeout
